epoch 	 loss
4.239000000000000000e+03	-1.522423505783081055e+00
4.240000000000000000e+03	-1.522423505783081055e+00
4.241000000000000000e+03	-1.522423505783081055e+00
4.242000000000000000e+03	-1.522423505783081055e+00
4.243000000000000000e+03	-1.522423505783081055e+00
4.244000000000000000e+03	-1.522423505783081055e+00
4.245000000000000000e+03	-1.522423505783081055e+00
4.246000000000000000e+03	-1.522423505783081055e+00
4.247000000000000000e+03	-1.522423505783081055e+00
4.248000000000000000e+03	-1.522423505783081055e+00
4.249000000000000000e+03	-1.522423505783081055e+00
4.250000000000000000e+03	-1.522423505783081055e+00
4.251000000000000000e+03	-1.522423505783081055e+00
4.252000000000000000e+03	-1.522423505783081055e+00
4.253000000000000000e+03	-1.522423505783081055e+00
4.254000000000000000e+03	-1.522423505783081055e+00
4.255000000000000000e+03	-1.522423505783081055e+00
4.256000000000000000e+03	-1.522423505783081055e+00
4.257000000000000000e+03	-1.522423505783081055e+00
4.258000000000000000e+03	-1.522423505783081055e+00
4.259000000000000000e+03	-1.522423505783081055e+00
4.260000000000000000e+03	-1.522423505783081055e+00
4.261000000000000000e+03	-1.522423505783081055e+00
4.262000000000000000e+03	-1.522423505783081055e+00
4.263000000000000000e+03	-1.522423505783081055e+00
4.264000000000000000e+03	-1.522423505783081055e+00
4.265000000000000000e+03	-1.522423505783081055e+00
4.266000000000000000e+03	-1.522423505783081055e+00
4.267000000000000000e+03	-1.522423505783081055e+00
4.268000000000000000e+03	-1.522423505783081055e+00
4.269000000000000000e+03	-1.522423505783081055e+00
4.270000000000000000e+03	-1.522423505783081055e+00
4.271000000000000000e+03	-1.522423505783081055e+00
4.272000000000000000e+03	-1.522423505783081055e+00
4.273000000000000000e+03	-1.522423505783081055e+00
4.274000000000000000e+03	-1.522423505783081055e+00
4.275000000000000000e+03	-1.522423505783081055e+00
4.276000000000000000e+03	-1.522423505783081055e+00
4.277000000000000000e+03	-1.522423505783081055e+00
4.278000000000000000e+03	-1.522423505783081055e+00
4.279000000000000000e+03	-1.522423505783081055e+00
4.280000000000000000e+03	-1.522423505783081055e+00
4.281000000000000000e+03	-1.522423505783081055e+00
4.282000000000000000e+03	-1.522423505783081055e+00
4.283000000000000000e+03	-1.522423505783081055e+00
4.284000000000000000e+03	-1.522423505783081055e+00
4.285000000000000000e+03	-1.522423505783081055e+00
4.286000000000000000e+03	-1.522423505783081055e+00
4.287000000000000000e+03	-1.522423505783081055e+00
4.288000000000000000e+03	-1.522423505783081055e+00
4.289000000000000000e+03	-1.522423505783081055e+00
4.290000000000000000e+03	-1.522423505783081055e+00
4.291000000000000000e+03	-1.522423505783081055e+00
4.292000000000000000e+03	-1.522423505783081055e+00
4.293000000000000000e+03	-1.522423505783081055e+00
4.294000000000000000e+03	-1.522423505783081055e+00
4.295000000000000000e+03	-1.522423505783081055e+00
4.296000000000000000e+03	-1.522423505783081055e+00
4.297000000000000000e+03	-1.522423505783081055e+00
4.298000000000000000e+03	-1.522423505783081055e+00
4.299000000000000000e+03	-1.522423505783081055e+00
4.300000000000000000e+03	-1.522423505783081055e+00
4.301000000000000000e+03	-1.522423505783081055e+00
4.302000000000000000e+03	-1.522423505783081055e+00
4.303000000000000000e+03	-1.522423505783081055e+00
4.304000000000000000e+03	-1.522423505783081055e+00
4.305000000000000000e+03	-1.522423505783081055e+00
4.306000000000000000e+03	-1.522423505783081055e+00
4.307000000000000000e+03	-1.522423505783081055e+00
4.308000000000000000e+03	-1.522423505783081055e+00
4.309000000000000000e+03	-1.522423505783081055e+00
4.310000000000000000e+03	-1.522423505783081055e+00
4.311000000000000000e+03	-1.522423505783081055e+00
4.312000000000000000e+03	-1.522423505783081055e+00
4.313000000000000000e+03	-1.522423505783081055e+00
4.314000000000000000e+03	-1.522423505783081055e+00
4.315000000000000000e+03	-1.522423505783081055e+00
4.316000000000000000e+03	-1.522423505783081055e+00
4.317000000000000000e+03	-1.522423505783081055e+00
4.318000000000000000e+03	-1.522423505783081055e+00
4.319000000000000000e+03	-1.522423505783081055e+00
4.320000000000000000e+03	-1.522423505783081055e+00
4.321000000000000000e+03	-1.522423505783081055e+00
4.322000000000000000e+03	-1.522423505783081055e+00
4.323000000000000000e+03	-1.522423505783081055e+00
4.324000000000000000e+03	-1.522423505783081055e+00
4.325000000000000000e+03	-1.522423505783081055e+00
4.326000000000000000e+03	-1.522423505783081055e+00
4.327000000000000000e+03	-1.522423505783081055e+00
4.328000000000000000e+03	-1.522423505783081055e+00
4.329000000000000000e+03	-1.522423505783081055e+00
4.330000000000000000e+03	-1.522423505783081055e+00
4.331000000000000000e+03	-1.522423505783081055e+00
4.332000000000000000e+03	-1.522423505783081055e+00
4.333000000000000000e+03	-1.522423505783081055e+00
4.334000000000000000e+03	-1.522423505783081055e+00
4.335000000000000000e+03	-1.522423505783081055e+00
4.336000000000000000e+03	-1.522423505783081055e+00
4.337000000000000000e+03	-1.522423505783081055e+00
4.338000000000000000e+03	-1.522423505783081055e+00
4.339000000000000000e+03	-1.522423505783081055e+00
4.340000000000000000e+03	-1.522423505783081055e+00
4.341000000000000000e+03	-1.522423505783081055e+00
4.342000000000000000e+03	-1.522423505783081055e+00
4.343000000000000000e+03	-1.522423505783081055e+00
4.344000000000000000e+03	-1.522423505783081055e+00
4.345000000000000000e+03	-1.522423505783081055e+00
4.346000000000000000e+03	-1.522423505783081055e+00
4.347000000000000000e+03	-1.522423505783081055e+00
4.348000000000000000e+03	-1.522423505783081055e+00
4.349000000000000000e+03	-1.522423505783081055e+00
4.350000000000000000e+03	-1.522423505783081055e+00
4.351000000000000000e+03	-1.522423505783081055e+00
4.352000000000000000e+03	-1.522423505783081055e+00
4.353000000000000000e+03	-1.522423505783081055e+00
4.354000000000000000e+03	-1.522423505783081055e+00
4.355000000000000000e+03	-1.522423505783081055e+00
4.356000000000000000e+03	-1.522423505783081055e+00
4.357000000000000000e+03	-1.522423505783081055e+00
4.358000000000000000e+03	-1.522423505783081055e+00
4.359000000000000000e+03	-1.522423505783081055e+00
4.360000000000000000e+03	-1.522423505783081055e+00
4.361000000000000000e+03	-1.522423505783081055e+00
4.362000000000000000e+03	-1.522423505783081055e+00
4.363000000000000000e+03	-1.522423505783081055e+00
4.364000000000000000e+03	-1.522423505783081055e+00
4.365000000000000000e+03	-1.522423505783081055e+00
4.366000000000000000e+03	-1.522423505783081055e+00
4.367000000000000000e+03	-1.522423505783081055e+00
4.368000000000000000e+03	-1.522423505783081055e+00
4.369000000000000000e+03	-1.522423505783081055e+00
4.370000000000000000e+03	-1.522423505783081055e+00
4.371000000000000000e+03	-1.522423505783081055e+00
4.372000000000000000e+03	-1.522423505783081055e+00
4.373000000000000000e+03	-1.522423505783081055e+00
4.374000000000000000e+03	-1.522423505783081055e+00
4.375000000000000000e+03	-1.522423505783081055e+00
4.376000000000000000e+03	-1.522423505783081055e+00
4.377000000000000000e+03	-1.522423505783081055e+00
4.378000000000000000e+03	-1.522423505783081055e+00
4.379000000000000000e+03	-1.522423505783081055e+00
4.380000000000000000e+03	-1.522423505783081055e+00
4.381000000000000000e+03	-1.522423624992370605e+00
4.382000000000000000e+03	-1.522423624992370605e+00
4.383000000000000000e+03	-1.522423624992370605e+00
4.384000000000000000e+03	-1.522423624992370605e+00
4.385000000000000000e+03	-1.522423624992370605e+00
4.386000000000000000e+03	-1.522423624992370605e+00
4.387000000000000000e+03	-1.522423624992370605e+00
4.388000000000000000e+03	-1.522423624992370605e+00
4.389000000000000000e+03	-1.522423624992370605e+00
4.390000000000000000e+03	-1.522423624992370605e+00
4.391000000000000000e+03	-1.522423624992370605e+00
4.392000000000000000e+03	-1.522423624992370605e+00
4.393000000000000000e+03	-1.522423624992370605e+00
4.394000000000000000e+03	-1.522423624992370605e+00
4.395000000000000000e+03	-1.522423624992370605e+00
4.396000000000000000e+03	-1.522423624992370605e+00
4.397000000000000000e+03	-1.522423624992370605e+00
4.398000000000000000e+03	-1.522423624992370605e+00
4.399000000000000000e+03	-1.522423624992370605e+00
4.400000000000000000e+03	-1.522423624992370605e+00
4.401000000000000000e+03	-1.522423624992370605e+00
4.402000000000000000e+03	-1.522423624992370605e+00
4.403000000000000000e+03	-1.522423624992370605e+00
4.404000000000000000e+03	-1.522423624992370605e+00
4.405000000000000000e+03	-1.522423624992370605e+00
4.406000000000000000e+03	-1.522423624992370605e+00
4.407000000000000000e+03	-1.522423624992370605e+00
4.408000000000000000e+03	-1.522423624992370605e+00
4.409000000000000000e+03	-1.522423624992370605e+00
4.410000000000000000e+03	-1.522423624992370605e+00
4.411000000000000000e+03	-1.522423624992370605e+00
4.412000000000000000e+03	-1.522423624992370605e+00
4.413000000000000000e+03	-1.522423624992370605e+00
4.414000000000000000e+03	-1.522423624992370605e+00
4.415000000000000000e+03	-1.522423624992370605e+00
4.416000000000000000e+03	-1.522423624992370605e+00
4.417000000000000000e+03	-1.522423624992370605e+00
4.418000000000000000e+03	-1.522423624992370605e+00
4.419000000000000000e+03	-1.522423624992370605e+00
4.420000000000000000e+03	-1.522423624992370605e+00
4.421000000000000000e+03	-1.522423624992370605e+00
4.422000000000000000e+03	-1.522423624992370605e+00
4.423000000000000000e+03	-1.522423624992370605e+00
4.424000000000000000e+03	-1.522423624992370605e+00
4.425000000000000000e+03	-1.522423624992370605e+00
4.426000000000000000e+03	-1.522423624992370605e+00
4.427000000000000000e+03	-1.522423624992370605e+00
4.428000000000000000e+03	-1.522423624992370605e+00
4.429000000000000000e+03	-1.522423624992370605e+00
4.430000000000000000e+03	-1.522423624992370605e+00
4.431000000000000000e+03	-1.522423624992370605e+00
4.432000000000000000e+03	-1.522423624992370605e+00
4.433000000000000000e+03	-1.522423624992370605e+00
4.434000000000000000e+03	-1.522423624992370605e+00
4.435000000000000000e+03	-1.522423624992370605e+00
4.436000000000000000e+03	-1.522423624992370605e+00
4.437000000000000000e+03	-1.522423624992370605e+00
4.438000000000000000e+03	-1.522423624992370605e+00
4.439000000000000000e+03	-1.522423624992370605e+00
4.440000000000000000e+03	-1.522423624992370605e+00
4.441000000000000000e+03	-1.522423624992370605e+00
4.442000000000000000e+03	-1.522423624992370605e+00
4.443000000000000000e+03	-1.522423624992370605e+00
4.444000000000000000e+03	-1.522423624992370605e+00
4.445000000000000000e+03	-1.522423624992370605e+00
4.446000000000000000e+03	-1.522423624992370605e+00
4.447000000000000000e+03	-1.522423624992370605e+00
4.448000000000000000e+03	-1.522423624992370605e+00
4.449000000000000000e+03	-1.522423624992370605e+00
4.450000000000000000e+03	-1.522423624992370605e+00
4.451000000000000000e+03	-1.522423624992370605e+00
4.452000000000000000e+03	-1.522423624992370605e+00
4.453000000000000000e+03	-1.522423624992370605e+00
4.454000000000000000e+03	-1.522423624992370605e+00
4.455000000000000000e+03	-1.522423624992370605e+00
4.456000000000000000e+03	-1.522423624992370605e+00
4.457000000000000000e+03	-1.522423624992370605e+00
4.458000000000000000e+03	-1.522423624992370605e+00
4.459000000000000000e+03	-1.522423624992370605e+00
4.460000000000000000e+03	-1.522423624992370605e+00
4.461000000000000000e+03	-1.522423624992370605e+00
4.462000000000000000e+03	-1.522423624992370605e+00
4.463000000000000000e+03	-1.522423624992370605e+00
4.464000000000000000e+03	-1.522423624992370605e+00
4.465000000000000000e+03	-1.522423624992370605e+00
4.466000000000000000e+03	-1.522423624992370605e+00
4.467000000000000000e+03	-1.522423624992370605e+00
4.468000000000000000e+03	-1.522423624992370605e+00
4.469000000000000000e+03	-1.522423624992370605e+00
4.470000000000000000e+03	-1.522423624992370605e+00
4.471000000000000000e+03	-1.522423624992370605e+00
4.472000000000000000e+03	-1.522423624992370605e+00
4.473000000000000000e+03	-1.522423624992370605e+00
4.474000000000000000e+03	-1.522423624992370605e+00
4.475000000000000000e+03	-1.522423624992370605e+00
4.476000000000000000e+03	-1.522423624992370605e+00
4.477000000000000000e+03	-1.522423624992370605e+00
4.478000000000000000e+03	-1.522423624992370605e+00
4.479000000000000000e+03	-1.522423624992370605e+00
4.480000000000000000e+03	-1.522423624992370605e+00
4.481000000000000000e+03	-1.522423624992370605e+00
4.482000000000000000e+03	-1.522423624992370605e+00
4.483000000000000000e+03	-1.522423624992370605e+00
4.484000000000000000e+03	-1.522423624992370605e+00
4.485000000000000000e+03	-1.522423624992370605e+00
4.486000000000000000e+03	-1.522423624992370605e+00
4.487000000000000000e+03	-1.522423624992370605e+00
4.488000000000000000e+03	-1.522423624992370605e+00
4.489000000000000000e+03	-1.522423624992370605e+00
4.490000000000000000e+03	-1.522423624992370605e+00
4.491000000000000000e+03	-1.522423624992370605e+00
4.492000000000000000e+03	-1.522423624992370605e+00
4.493000000000000000e+03	-1.522423624992370605e+00
4.494000000000000000e+03	-1.522423624992370605e+00
4.495000000000000000e+03	-1.522423624992370605e+00
4.496000000000000000e+03	-1.522423624992370605e+00
4.497000000000000000e+03	-1.522423624992370605e+00
4.498000000000000000e+03	-1.522423624992370605e+00
4.499000000000000000e+03	-1.522423624992370605e+00
4.500000000000000000e+03	-1.522423624992370605e+00
4.501000000000000000e+03	-1.522423624992370605e+00
4.502000000000000000e+03	-1.522423624992370605e+00
4.503000000000000000e+03	-1.522423624992370605e+00
4.504000000000000000e+03	-1.522423624992370605e+00
4.505000000000000000e+03	-1.522423624992370605e+00
4.506000000000000000e+03	-1.522423624992370605e+00
4.507000000000000000e+03	-1.522423624992370605e+00
4.508000000000000000e+03	-1.522423624992370605e+00
4.509000000000000000e+03	-1.522423624992370605e+00
4.510000000000000000e+03	-1.522423624992370605e+00
4.511000000000000000e+03	-1.522423624992370605e+00
4.512000000000000000e+03	-1.522423624992370605e+00
4.513000000000000000e+03	-1.522423624992370605e+00
4.514000000000000000e+03	-1.522423624992370605e+00
4.515000000000000000e+03	-1.522423624992370605e+00
4.516000000000000000e+03	-1.522423624992370605e+00
4.517000000000000000e+03	-1.522423624992370605e+00
4.518000000000000000e+03	-1.522423624992370605e+00
4.519000000000000000e+03	-1.522423624992370605e+00
4.520000000000000000e+03	-1.522423624992370605e+00
4.521000000000000000e+03	-1.522423624992370605e+00
4.522000000000000000e+03	-1.522423624992370605e+00
4.523000000000000000e+03	-1.522423624992370605e+00
4.524000000000000000e+03	-1.522423624992370605e+00
4.525000000000000000e+03	-1.522423624992370605e+00
4.526000000000000000e+03	-1.522423624992370605e+00
4.527000000000000000e+03	-1.522423624992370605e+00
4.528000000000000000e+03	-1.522423624992370605e+00
4.529000000000000000e+03	-1.522423624992370605e+00
4.530000000000000000e+03	-1.522423624992370605e+00
4.531000000000000000e+03	-1.522423624992370605e+00
4.532000000000000000e+03	-1.522423624992370605e+00
4.533000000000000000e+03	-1.522423624992370605e+00
4.534000000000000000e+03	-1.522423624992370605e+00
4.535000000000000000e+03	-1.522423624992370605e+00
4.536000000000000000e+03	-1.522423624992370605e+00
4.537000000000000000e+03	-1.522423624992370605e+00
4.538000000000000000e+03	-1.522423624992370605e+00
4.539000000000000000e+03	-1.522423624992370605e+00
4.540000000000000000e+03	-1.522423624992370605e+00
4.541000000000000000e+03	-1.522423624992370605e+00
4.542000000000000000e+03	-1.522423624992370605e+00
4.543000000000000000e+03	-1.522423624992370605e+00
4.544000000000000000e+03	-1.522423624992370605e+00
4.545000000000000000e+03	-1.522423624992370605e+00
4.546000000000000000e+03	-1.522423624992370605e+00
4.547000000000000000e+03	-1.522423624992370605e+00
4.548000000000000000e+03	-1.522423624992370605e+00
4.549000000000000000e+03	-1.522423624992370605e+00
4.550000000000000000e+03	-1.522423624992370605e+00
4.551000000000000000e+03	-1.522423624992370605e+00
4.552000000000000000e+03	-1.522423624992370605e+00
4.553000000000000000e+03	-1.522423624992370605e+00
4.554000000000000000e+03	-1.522423624992370605e+00
4.555000000000000000e+03	-1.522423624992370605e+00
4.556000000000000000e+03	-1.522423624992370605e+00
4.557000000000000000e+03	-1.522423624992370605e+00
4.558000000000000000e+03	-1.522423624992370605e+00
4.559000000000000000e+03	-1.522423505783081055e+00
4.560000000000000000e+03	-1.522423505783081055e+00
4.561000000000000000e+03	-1.522423267364501953e+00
4.562000000000000000e+03	-1.522422909736633301e+00
4.563000000000000000e+03	-1.522422313690185547e+00
4.564000000000000000e+03	-1.522420883178710938e+00
4.565000000000000000e+03	-1.522418141365051270e+00
4.566000000000000000e+03	-1.522412657737731934e+00
4.567000000000000000e+03	-1.522401571273803711e+00
4.568000000000000000e+03	-1.522378921508789062e+00
4.569000000000000000e+03	-1.522333025932312012e+00
4.570000000000000000e+03	-1.522238731384277344e+00
4.571000000000000000e+03	-1.522050023078918457e+00
4.572000000000000000e+03	-1.521667718887329102e+00
4.573000000000000000e+03	-1.520956039428710938e+00
4.574000000000000000e+03	-1.519660830497741699e+00
4.575000000000000000e+03	-1.517916679382324219e+00
4.576000000000000000e+03	-1.516150832176208496e+00
4.577000000000000000e+03	-1.516686201095581055e+00
4.578000000000000000e+03	-1.519470691680908203e+00
4.579000000000000000e+03	-1.522168159484863281e+00
4.580000000000000000e+03	-1.521733880043029785e+00
4.581000000000000000e+03	-1.519668221473693848e+00
4.582000000000000000e+03	-1.519622921943664551e+00
4.583000000000000000e+03	-1.521541237831115723e+00
4.584000000000000000e+03	-1.522349596023559570e+00
4.585000000000000000e+03	-1.521134376525878906e+00
4.586000000000000000e+03	-1.520538091659545898e+00
4.587000000000000000e+03	-1.521738171577453613e+00
4.588000000000000000e+03	-1.522377967834472656e+00
4.589000000000000000e+03	-1.521574497222900391e+00
4.590000000000000000e+03	-1.521271109580993652e+00
4.591000000000000000e+03	-1.522061228752136230e+00
4.592000000000000000e+03	-1.522359728813171387e+00
4.593000000000000000e+03	-1.521786212921142578e+00
4.594000000000000000e+03	-1.521709680557250977e+00
4.595000000000000000e+03	-1.522280097007751465e+00
4.596000000000000000e+03	-1.522315144538879395e+00
4.597000000000000000e+03	-1.521922707557678223e+00
4.598000000000000000e+03	-1.522038578987121582e+00
4.599000000000000000e+03	-1.522385597229003906e+00
4.600000000000000000e+03	-1.522278666496276855e+00
4.601000000000000000e+03	-1.522070407867431641e+00
4.602000000000000000e+03	-1.522239446640014648e+00
4.603000000000000000e+03	-1.522410273551940918e+00
4.604000000000000000e+03	-1.522268533706665039e+00
4.605000000000000000e+03	-1.522192358970642090e+00
4.606000000000000000e+03	-1.522352337837219238e+00
4.607000000000000000e+03	-1.522400379180908203e+00
4.608000000000000000e+03	-1.522283673286437988e+00
4.609000000000000000e+03	-1.522293448448181152e+00
4.610000000000000000e+03	-1.522402048110961914e+00
4.611000000000000000e+03	-1.522386193275451660e+00
4.612000000000000000e+03	-1.522317528724670410e+00
4.613000000000000000e+03	-1.522358536720275879e+00
4.614000000000000000e+03	-1.522416353225708008e+00
4.615000000000000000e+03	-1.522380828857421875e+00
4.616000000000000000e+03	-1.522351741790771484e+00
4.617000000000000000e+03	-1.522395610809326172e+00
4.618000000000000000e+03	-1.522416710853576660e+00
4.619000000000000000e+03	-1.522384285926818848e+00
4.620000000000000000e+03	-1.522380709648132324e+00
4.621000000000000000e+03	-1.522412896156311035e+00
4.622000000000000000e+03	-1.522414207458496094e+00
4.623000000000000000e+03	-1.522392868995666504e+00
4.624000000000000000e+03	-1.522400021553039551e+00
4.625000000000000000e+03	-1.522419333457946777e+00
4.626000000000000000e+03	-1.522413015365600586e+00
4.627000000000000000e+03	-1.522401928901672363e+00
4.628000000000000000e+03	-1.522411704063415527e+00
4.629000000000000000e+03	-1.522421121597290039e+00
4.630000000000000000e+03	-1.522413849830627441e+00
4.631000000000000000e+03	-1.522409558296203613e+00
4.632000000000000000e+03	-1.522417902946472168e+00
4.633000000000000000e+03	-1.522421360015869141e+00
4.634000000000000000e+03	-1.522415637969970703e+00
4.635000000000000000e+03	-1.522415041923522949e+00
4.636000000000000000e+03	-1.522420763969421387e+00
4.637000000000000000e+03	-1.522421360015869141e+00
4.638000000000000000e+03	-1.522417664527893066e+00
4.639000000000000000e+03	-1.522418618202209473e+00
4.640000000000000000e+03	-1.522422194480895996e+00
4.641000000000000000e+03	-1.522421598434448242e+00
4.642000000000000000e+03	-1.522419452667236328e+00
4.643000000000000000e+03	-1.522420763969421387e+00
4.644000000000000000e+03	-1.522422790527343750e+00
4.645000000000000000e+03	-1.522421956062316895e+00
4.646000000000000000e+03	-1.522420883178710938e+00
4.647000000000000000e+03	-1.522421956062316895e+00
4.648000000000000000e+03	-1.522423028945922852e+00
4.649000000000000000e+03	-1.522422313690185547e+00
4.650000000000000000e+03	-1.522421836853027344e+00
4.651000000000000000e+03	-1.522422671318054199e+00
4.652000000000000000e+03	-1.522423148155212402e+00
4.653000000000000000e+03	-1.522422671318054199e+00
4.654000000000000000e+03	-1.522422432899475098e+00
4.655000000000000000e+03	-1.522423028945922852e+00
4.656000000000000000e+03	-1.522423267364501953e+00
4.657000000000000000e+03	-1.522422909736633301e+00
4.658000000000000000e+03	-1.522422909736633301e+00
4.659000000000000000e+03	-1.522423267364501953e+00
4.660000000000000000e+03	-1.522423386573791504e+00
4.661000000000000000e+03	-1.522423148155212402e+00
4.662000000000000000e+03	-1.522423148155212402e+00
4.663000000000000000e+03	-1.522423386573791504e+00
4.664000000000000000e+03	-1.522423386573791504e+00
4.665000000000000000e+03	-1.522423267364501953e+00
4.666000000000000000e+03	-1.522423267364501953e+00
4.667000000000000000e+03	-1.522423505783081055e+00
4.668000000000000000e+03	-1.522423505783081055e+00
4.669000000000000000e+03	-1.522423386573791504e+00
4.670000000000000000e+03	-1.522423386573791504e+00
4.671000000000000000e+03	-1.522423505783081055e+00
4.672000000000000000e+03	-1.522423505783081055e+00
4.673000000000000000e+03	-1.522423505783081055e+00
4.674000000000000000e+03	-1.522423505783081055e+00
4.675000000000000000e+03	-1.522423505783081055e+00
4.676000000000000000e+03	-1.522423505783081055e+00
4.677000000000000000e+03	-1.522423505783081055e+00
4.678000000000000000e+03	-1.522423505783081055e+00
4.679000000000000000e+03	-1.522423505783081055e+00
4.680000000000000000e+03	-1.522423624992370605e+00
4.681000000000000000e+03	-1.522423624992370605e+00
4.682000000000000000e+03	-1.522423505783081055e+00
4.683000000000000000e+03	-1.522423624992370605e+00
4.684000000000000000e+03	-1.522423624992370605e+00
4.685000000000000000e+03	-1.522423624992370605e+00
4.686000000000000000e+03	-1.522423624992370605e+00
4.687000000000000000e+03	-1.522423624992370605e+00
4.688000000000000000e+03	-1.522423624992370605e+00
4.689000000000000000e+03	-1.522423624992370605e+00
4.690000000000000000e+03	-1.522423624992370605e+00
4.691000000000000000e+03	-1.522423624992370605e+00
4.692000000000000000e+03	-1.522423624992370605e+00
4.693000000000000000e+03	-1.522423624992370605e+00
4.694000000000000000e+03	-1.522423624992370605e+00
4.695000000000000000e+03	-1.522423624992370605e+00
4.696000000000000000e+03	-1.522423624992370605e+00
4.697000000000000000e+03	-1.522423624992370605e+00
4.698000000000000000e+03	-1.522423624992370605e+00
4.699000000000000000e+03	-1.522423624992370605e+00
4.700000000000000000e+03	-1.522423624992370605e+00
4.701000000000000000e+03	-1.522423624992370605e+00
4.702000000000000000e+03	-1.522423624992370605e+00
4.703000000000000000e+03	-1.522423624992370605e+00
4.704000000000000000e+03	-1.522423624992370605e+00
4.705000000000000000e+03	-1.522423624992370605e+00
4.706000000000000000e+03	-1.522423624992370605e+00
4.707000000000000000e+03	-1.522423624992370605e+00
4.708000000000000000e+03	-1.522423624992370605e+00
4.709000000000000000e+03	-1.522423624992370605e+00
4.710000000000000000e+03	-1.522423624992370605e+00
4.711000000000000000e+03	-1.522423624992370605e+00
4.712000000000000000e+03	-1.522423624992370605e+00
4.713000000000000000e+03	-1.522423624992370605e+00
4.714000000000000000e+03	-1.522423624992370605e+00
4.715000000000000000e+03	-1.522423624992370605e+00
4.716000000000000000e+03	-1.522423624992370605e+00
4.717000000000000000e+03	-1.522423624992370605e+00
4.718000000000000000e+03	-1.522423624992370605e+00
4.719000000000000000e+03	-1.522423624992370605e+00
4.720000000000000000e+03	-1.522423624992370605e+00
4.721000000000000000e+03	-1.522423624992370605e+00
4.722000000000000000e+03	-1.522423624992370605e+00
4.723000000000000000e+03	-1.522423624992370605e+00
4.724000000000000000e+03	-1.522423624992370605e+00
4.725000000000000000e+03	-1.522423624992370605e+00
4.726000000000000000e+03	-1.522423624992370605e+00
4.727000000000000000e+03	-1.522423624992370605e+00
4.728000000000000000e+03	-1.522423624992370605e+00
4.729000000000000000e+03	-1.522423624992370605e+00
4.730000000000000000e+03	-1.522423624992370605e+00
4.731000000000000000e+03	-1.522423624992370605e+00
4.732000000000000000e+03	-1.522423624992370605e+00
4.733000000000000000e+03	-1.522423624992370605e+00
4.734000000000000000e+03	-1.522423624992370605e+00
4.735000000000000000e+03	-1.522423624992370605e+00
4.736000000000000000e+03	-1.522423624992370605e+00
4.737000000000000000e+03	-1.522423624992370605e+00
4.738000000000000000e+03	-1.522423624992370605e+00
4.739000000000000000e+03	-1.522423624992370605e+00
4.740000000000000000e+03	-1.522423624992370605e+00
4.741000000000000000e+03	-1.522423624992370605e+00
4.742000000000000000e+03	-1.522423624992370605e+00
4.743000000000000000e+03	-1.522423624992370605e+00
4.744000000000000000e+03	-1.522423624992370605e+00
4.745000000000000000e+03	-1.522423624992370605e+00
4.746000000000000000e+03	-1.522423624992370605e+00
4.747000000000000000e+03	-1.522423624992370605e+00
4.748000000000000000e+03	-1.522423624992370605e+00
4.749000000000000000e+03	-1.522423624992370605e+00
4.750000000000000000e+03	-1.522423624992370605e+00
4.751000000000000000e+03	-1.522423624992370605e+00
4.752000000000000000e+03	-1.522423624992370605e+00
4.753000000000000000e+03	-1.522423624992370605e+00
4.754000000000000000e+03	-1.522423624992370605e+00
4.755000000000000000e+03	-1.522423624992370605e+00
4.756000000000000000e+03	-1.522423624992370605e+00
4.757000000000000000e+03	-1.522423624992370605e+00
4.758000000000000000e+03	-1.522423624992370605e+00
4.759000000000000000e+03	-1.522423624992370605e+00
4.760000000000000000e+03	-1.522423624992370605e+00
4.761000000000000000e+03	-1.522423624992370605e+00
4.762000000000000000e+03	-1.522423624992370605e+00
4.763000000000000000e+03	-1.522423624992370605e+00
4.764000000000000000e+03	-1.522423624992370605e+00
4.765000000000000000e+03	-1.522423624992370605e+00
4.766000000000000000e+03	-1.522423624992370605e+00
4.767000000000000000e+03	-1.522423624992370605e+00
4.768000000000000000e+03	-1.522423624992370605e+00
4.769000000000000000e+03	-1.522423624992370605e+00
4.770000000000000000e+03	-1.522423624992370605e+00
4.771000000000000000e+03	-1.522423624992370605e+00
4.772000000000000000e+03	-1.522423624992370605e+00
4.773000000000000000e+03	-1.522423624992370605e+00
4.774000000000000000e+03	-1.522423624992370605e+00
4.775000000000000000e+03	-1.522423624992370605e+00
4.776000000000000000e+03	-1.522423624992370605e+00
4.777000000000000000e+03	-1.522423624992370605e+00
4.778000000000000000e+03	-1.522423624992370605e+00
4.779000000000000000e+03	-1.522423624992370605e+00
4.780000000000000000e+03	-1.522423624992370605e+00
4.781000000000000000e+03	-1.522423624992370605e+00
4.782000000000000000e+03	-1.522423624992370605e+00
4.783000000000000000e+03	-1.522423624992370605e+00
4.784000000000000000e+03	-1.522423624992370605e+00
4.785000000000000000e+03	-1.522423624992370605e+00
4.786000000000000000e+03	-1.522423624992370605e+00
4.787000000000000000e+03	-1.522423624992370605e+00
4.788000000000000000e+03	-1.522423624992370605e+00
4.789000000000000000e+03	-1.522423624992370605e+00
4.790000000000000000e+03	-1.522423624992370605e+00
4.791000000000000000e+03	-1.522423624992370605e+00
4.792000000000000000e+03	-1.522423624992370605e+00
4.793000000000000000e+03	-1.522423624992370605e+00
4.794000000000000000e+03	-1.522423624992370605e+00
4.795000000000000000e+03	-1.522423624992370605e+00
4.796000000000000000e+03	-1.522423624992370605e+00
4.797000000000000000e+03	-1.522423624992370605e+00
