epoch 	 loss
5.906000000000000000e+03	-1.561496257781982422e+00
5.907000000000000000e+03	-1.561496257781982422e+00
5.908000000000000000e+03	-1.561496257781982422e+00
5.909000000000000000e+03	-1.561496257781982422e+00
5.910000000000000000e+03	-1.561496257781982422e+00
5.911000000000000000e+03	-1.561496257781982422e+00
5.912000000000000000e+03	-1.561496138572692871e+00
5.913000000000000000e+03	-1.561496138572692871e+00
5.914000000000000000e+03	-1.561496138572692871e+00
5.915000000000000000e+03	-1.561496138572692871e+00
5.916000000000000000e+03	-1.561496019363403320e+00
5.917000000000000000e+03	-1.561495900154113770e+00
5.918000000000000000e+03	-1.561495900154113770e+00
5.919000000000000000e+03	-1.561495780944824219e+00
5.920000000000000000e+03	-1.561495661735534668e+00
5.921000000000000000e+03	-1.561495542526245117e+00
5.922000000000000000e+03	-1.561495542526245117e+00
5.923000000000000000e+03	-1.561495661735534668e+00
5.924000000000000000e+03	-1.561495780944824219e+00
5.925000000000000000e+03	-1.561495900154113770e+00
5.926000000000000000e+03	-1.561496138572692871e+00
5.927000000000000000e+03	-1.561496257781982422e+00
5.928000000000000000e+03	-1.561496376991271973e+00
5.929000000000000000e+03	-1.561496376991271973e+00
5.930000000000000000e+03	-1.561496376991271973e+00
5.931000000000000000e+03	-1.561496376991271973e+00
5.932000000000000000e+03	-1.561496257781982422e+00
5.933000000000000000e+03	-1.561496257781982422e+00
5.934000000000000000e+03	-1.561496257781982422e+00
5.935000000000000000e+03	-1.561496257781982422e+00
5.936000000000000000e+03	-1.561496376991271973e+00
5.937000000000000000e+03	-1.561496376991271973e+00
5.938000000000000000e+03	-1.561496496200561523e+00
5.939000000000000000e+03	-1.561496496200561523e+00
5.940000000000000000e+03	-1.561496496200561523e+00
5.941000000000000000e+03	-1.561496496200561523e+00
5.942000000000000000e+03	-1.561496496200561523e+00
5.943000000000000000e+03	-1.561496496200561523e+00
5.944000000000000000e+03	-1.561496496200561523e+00
5.945000000000000000e+03	-1.561496496200561523e+00
5.946000000000000000e+03	-1.561496496200561523e+00
5.947000000000000000e+03	-1.561496496200561523e+00
5.948000000000000000e+03	-1.561496615409851074e+00
5.949000000000000000e+03	-1.561496615409851074e+00
5.950000000000000000e+03	-1.561496615409851074e+00
5.951000000000000000e+03	-1.561496615409851074e+00
5.952000000000000000e+03	-1.561496615409851074e+00
5.953000000000000000e+03	-1.561496615409851074e+00
5.954000000000000000e+03	-1.561496615409851074e+00
5.955000000000000000e+03	-1.561496615409851074e+00
5.956000000000000000e+03	-1.561496615409851074e+00
5.957000000000000000e+03	-1.561496615409851074e+00
5.958000000000000000e+03	-1.561496615409851074e+00
5.959000000000000000e+03	-1.561496615409851074e+00
5.960000000000000000e+03	-1.561496615409851074e+00
5.961000000000000000e+03	-1.561496615409851074e+00
5.962000000000000000e+03	-1.561496615409851074e+00
5.963000000000000000e+03	-1.561496734619140625e+00
5.964000000000000000e+03	-1.561496734619140625e+00
5.965000000000000000e+03	-1.561496734619140625e+00
5.966000000000000000e+03	-1.561496734619140625e+00
5.967000000000000000e+03	-1.561496734619140625e+00
5.968000000000000000e+03	-1.561496734619140625e+00
5.969000000000000000e+03	-1.561496734619140625e+00
5.970000000000000000e+03	-1.561496734619140625e+00
5.971000000000000000e+03	-1.561496734619140625e+00
5.972000000000000000e+03	-1.561496734619140625e+00
5.973000000000000000e+03	-1.561496734619140625e+00
5.974000000000000000e+03	-1.561496734619140625e+00
5.975000000000000000e+03	-1.561496734619140625e+00
5.976000000000000000e+03	-1.561496734619140625e+00
5.977000000000000000e+03	-1.561496734619140625e+00
5.978000000000000000e+03	-1.561496734619140625e+00
5.979000000000000000e+03	-1.561496734619140625e+00
5.980000000000000000e+03	-1.561496853828430176e+00
5.981000000000000000e+03	-1.561496853828430176e+00
5.982000000000000000e+03	-1.561496853828430176e+00
5.983000000000000000e+03	-1.561496853828430176e+00
5.984000000000000000e+03	-1.561496853828430176e+00
5.985000000000000000e+03	-1.561496853828430176e+00
5.986000000000000000e+03	-1.561496853828430176e+00
5.987000000000000000e+03	-1.561496853828430176e+00
5.988000000000000000e+03	-1.561496853828430176e+00
5.989000000000000000e+03	-1.561496853828430176e+00
5.990000000000000000e+03	-1.561496853828430176e+00
5.991000000000000000e+03	-1.561496853828430176e+00
5.992000000000000000e+03	-1.561496853828430176e+00
5.993000000000000000e+03	-1.561496853828430176e+00
5.994000000000000000e+03	-1.561496853828430176e+00
5.995000000000000000e+03	-1.561496853828430176e+00
5.996000000000000000e+03	-1.561496973037719727e+00
5.997000000000000000e+03	-1.561496973037719727e+00
5.998000000000000000e+03	-1.561496973037719727e+00
5.999000000000000000e+03	-1.561496973037719727e+00
6.000000000000000000e+03	-1.561496973037719727e+00
6.001000000000000000e+03	-1.561496973037719727e+00
6.002000000000000000e+03	-1.561496973037719727e+00
6.003000000000000000e+03	-1.561496973037719727e+00
6.004000000000000000e+03	-1.561496973037719727e+00
6.005000000000000000e+03	-1.561496973037719727e+00
6.006000000000000000e+03	-1.561496973037719727e+00
6.007000000000000000e+03	-1.561496973037719727e+00
6.008000000000000000e+03	-1.561496973037719727e+00
6.009000000000000000e+03	-1.561496973037719727e+00
6.010000000000000000e+03	-1.561496973037719727e+00
6.011000000000000000e+03	-1.561496973037719727e+00
6.012000000000000000e+03	-1.561496973037719727e+00
6.013000000000000000e+03	-1.561496973037719727e+00
6.014000000000000000e+03	-1.561497092247009277e+00
6.015000000000000000e+03	-1.561497092247009277e+00
6.016000000000000000e+03	-1.561497092247009277e+00
6.017000000000000000e+03	-1.561497092247009277e+00
6.018000000000000000e+03	-1.561497092247009277e+00
6.019000000000000000e+03	-1.561497092247009277e+00
6.020000000000000000e+03	-1.561497092247009277e+00
6.021000000000000000e+03	-1.561497092247009277e+00
6.022000000000000000e+03	-1.561497092247009277e+00
6.023000000000000000e+03	-1.561496973037719727e+00
6.024000000000000000e+03	-1.561496973037719727e+00
6.025000000000000000e+03	-1.561496973037719727e+00
6.026000000000000000e+03	-1.561496853828430176e+00
6.027000000000000000e+03	-1.561496734619140625e+00
6.028000000000000000e+03	-1.561496615409851074e+00
6.029000000000000000e+03	-1.561496376991271973e+00
6.030000000000000000e+03	-1.561496257781982422e+00
6.031000000000000000e+03	-1.561496019363403320e+00
6.032000000000000000e+03	-1.561495780944824219e+00
6.033000000000000000e+03	-1.561495661735534668e+00
6.034000000000000000e+03	-1.561495900154113770e+00
6.035000000000000000e+03	-1.561496257781982422e+00
6.036000000000000000e+03	-1.561496615409851074e+00
6.037000000000000000e+03	-1.561496973037719727e+00
6.038000000000000000e+03	-1.561497211456298828e+00
6.039000000000000000e+03	-1.561497092247009277e+00
6.040000000000000000e+03	-1.561496973037719727e+00
6.041000000000000000e+03	-1.561496734619140625e+00
6.042000000000000000e+03	-1.561496615409851074e+00
6.043000000000000000e+03	-1.561496734619140625e+00
6.044000000000000000e+03	-1.561496853828430176e+00
6.045000000000000000e+03	-1.561496853828430176e+00
6.046000000000000000e+03	-1.561496853828430176e+00
6.047000000000000000e+03	-1.561496496200561523e+00
6.048000000000000000e+03	-1.561496019363403320e+00
6.049000000000000000e+03	-1.561495184898376465e+00
6.050000000000000000e+03	-1.561493992805480957e+00
6.051000000000000000e+03	-1.561492085456848145e+00
6.052000000000000000e+03	-1.561488866806030273e+00
6.053000000000000000e+03	-1.561483263969421387e+00
6.054000000000000000e+03	-1.561473846435546875e+00
6.055000000000000000e+03	-1.561457872390747070e+00
6.056000000000000000e+03	-1.561431169509887695e+00
6.057000000000000000e+03	-1.561387062072753906e+00
6.058000000000000000e+03	-1.561316251754760742e+00
6.059000000000000000e+03	-1.561207890510559082e+00
6.060000000000000000e+03	-1.561057329177856445e+00
6.061000000000000000e+03	-1.560881972312927246e+00
6.062000000000000000e+03	-1.560744404792785645e+00
6.063000000000000000e+03	-1.560746550559997559e+00
6.064000000000000000e+03	-1.560937523841857910e+00
6.065000000000000000e+03	-1.561224341392517090e+00
6.066000000000000000e+03	-1.561396241188049316e+00
6.067000000000000000e+03	-1.561352729797363281e+00
6.068000000000000000e+03	-1.561180830001831055e+00
6.069000000000000000e+03	-1.561075568199157715e+00
6.070000000000000000e+03	-1.561131477355957031e+00
6.071000000000000000e+03	-1.561301827430725098e+00
6.072000000000000000e+03	-1.561411976814270020e+00
6.073000000000000000e+03	-1.561388850212097168e+00
6.074000000000000000e+03	-1.561306595802307129e+00
6.075000000000000000e+03	-1.561292052268981934e+00
6.076000000000000000e+03	-1.561373114585876465e+00
6.077000000000000000e+03	-1.561467647552490234e+00
6.078000000000000000e+03	-1.561485767364501953e+00
6.079000000000000000e+03	-1.561436891555786133e+00
6.080000000000000000e+03	-1.561399698257446289e+00
6.081000000000000000e+03	-1.561422586441040039e+00
6.082000000000000000e+03	-1.561473011970520020e+00
6.083000000000000000e+03	-1.561490416526794434e+00
6.084000000000000000e+03	-1.561462521553039551e+00
6.085000000000000000e+03	-1.561430573463439941e+00
6.086000000000000000e+03	-1.561433315277099609e+00
6.087000000000000000e+03	-1.561460971832275391e+00
6.088000000000000000e+03	-1.561477899551391602e+00
6.089000000000000000e+03	-1.561467289924621582e+00
6.090000000000000000e+03	-1.561448574066162109e+00
6.091000000000000000e+03	-1.561446905136108398e+00
6.092000000000000000e+03	-1.561463713645935059e+00
6.093000000000000000e+03	-1.561478495597839355e+00
6.094000000000000000e+03	-1.561477303504943848e+00
6.095000000000000000e+03	-1.561467289924621582e+00
6.096000000000000000e+03	-1.561464667320251465e+00
6.097000000000000000e+03	-1.561473488807678223e+00
6.098000000000000000e+03	-1.561484217643737793e+00
6.099000000000000000e+03	-1.561486363410949707e+00
6.100000000000000000e+03	-1.561481237411499023e+00
6.101000000000000000e+03	-1.561477899551391602e+00
6.102000000000000000e+03	-1.561481475830078125e+00
6.103000000000000000e+03	-1.561487913131713867e+00
6.104000000000000000e+03	-1.561490774154663086e+00
6.105000000000000000e+03	-1.561488270759582520e+00
6.106000000000000000e+03	-1.561485171318054199e+00
6.107000000000000000e+03	-1.561485528945922852e+00
6.108000000000000000e+03	-1.561488628387451172e+00
6.109000000000000000e+03	-1.561490774154663086e+00
6.110000000000000000e+03	-1.561489701271057129e+00
6.111000000000000000e+03	-1.561486840248107910e+00
6.112000000000000000e+03	-1.561485290527343750e+00
6.113000000000000000e+03	-1.561485409736633301e+00
6.114000000000000000e+03	-1.561485648155212402e+00
6.115000000000000000e+03	-1.561483979225158691e+00
6.116000000000000000e+03	-1.561480283737182617e+00
6.117000000000000000e+03	-1.561475753784179688e+00
6.118000000000000000e+03	-1.561471462249755859e+00
6.119000000000000000e+03	-1.561466336250305176e+00
6.120000000000000000e+03	-1.561459302902221680e+00
6.121000000000000000e+03	-1.561448574066162109e+00
6.122000000000000000e+03	-1.561434507369995117e+00
6.123000000000000000e+03	-1.561416387557983398e+00
6.124000000000000000e+03	-1.561394214630126953e+00
6.125000000000000000e+03	-1.561364769935607910e+00
6.126000000000000000e+03	-1.561328530311584473e+00
6.127000000000000000e+03	-1.561281323432922363e+00
6.128000000000000000e+03	-1.561228394508361816e+00
6.129000000000000000e+03	-1.561165332794189453e+00
6.130000000000000000e+03	-1.561106443405151367e+00
6.131000000000000000e+03	-1.561048030853271484e+00
6.132000000000000000e+03	-1.561017274856567383e+00
6.133000000000000000e+03	-1.561010241508483887e+00
6.134000000000000000e+03	-1.561055302619934082e+00
6.135000000000000000e+03	-1.561134338378906250e+00
6.136000000000000000e+03	-1.561246991157531738e+00
6.137000000000000000e+03	-1.561357975006103516e+00
6.138000000000000000e+03	-1.561445951461791992e+00
6.139000000000000000e+03	-1.561491727828979492e+00
6.140000000000000000e+03	-1.561493754386901855e+00
6.141000000000000000e+03	-1.561463475227355957e+00
6.142000000000000000e+03	-1.561419129371643066e+00
6.143000000000000000e+03	-1.561380267143249512e+00
6.144000000000000000e+03	-1.561359167098999023e+00
6.145000000000000000e+03	-1.561363816261291504e+00
6.146000000000000000e+03	-1.561388731002807617e+00
6.147000000000000000e+03	-1.561426162719726562e+00
6.148000000000000000e+03	-1.561462521553039551e+00
6.149000000000000000e+03	-1.561488032341003418e+00
6.150000000000000000e+03	-1.561497807502746582e+00
6.151000000000000000e+03	-1.561493039131164551e+00
6.152000000000000000e+03	-1.561479210853576660e+00
6.153000000000000000e+03	-1.561463594436645508e+00
6.154000000000000000e+03	-1.561452507972717285e+00
6.155000000000000000e+03	-1.561449170112609863e+00
6.156000000000000000e+03	-1.561454296112060547e+00
6.157000000000000000e+03	-1.561465024948120117e+00
6.158000000000000000e+03	-1.561478018760681152e+00
6.159000000000000000e+03	-1.561489224433898926e+00
6.160000000000000000e+03	-1.561496138572692871e+00
6.161000000000000000e+03	-1.561498045921325684e+00
6.162000000000000000e+03	-1.561495661735534668e+00
6.163000000000000000e+03	-1.561491012573242188e+00
6.164000000000000000e+03	-1.561486005783081055e+00
6.165000000000000000e+03	-1.561482429504394531e+00
6.166000000000000000e+03	-1.561481237411499023e+00
6.167000000000000000e+03	-1.561482429504394531e+00
6.168000000000000000e+03	-1.561485528945922852e+00
6.169000000000000000e+03	-1.561489462852478027e+00
6.170000000000000000e+03	-1.561493277549743652e+00
6.171000000000000000e+03	-1.561496138572692871e+00
6.172000000000000000e+03	-1.561497807502746582e+00
6.173000000000000000e+03	-1.561498165130615234e+00
6.174000000000000000e+03	-1.561497449874877930e+00
6.175000000000000000e+03	-1.561496138572692871e+00
6.176000000000000000e+03	-1.561494708061218262e+00
6.177000000000000000e+03	-1.561493515968322754e+00
6.178000000000000000e+03	-1.561492919921875000e+00
6.179000000000000000e+03	-1.561492800712585449e+00
6.180000000000000000e+03	-1.561493158340454102e+00
6.181000000000000000e+03	-1.561493992805480957e+00
6.182000000000000000e+03	-1.561494827270507812e+00
6.183000000000000000e+03	-1.561495780944824219e+00
6.184000000000000000e+03	-1.561496496200561523e+00
6.185000000000000000e+03	-1.561496973037719727e+00
6.186000000000000000e+03	-1.561497092247009277e+00
6.187000000000000000e+03	-1.561496973037719727e+00
6.188000000000000000e+03	-1.561496615409851074e+00
6.189000000000000000e+03	-1.561496376991271973e+00
6.190000000000000000e+03	-1.561496138572692871e+00
6.191000000000000000e+03	-1.561496257781982422e+00
6.192000000000000000e+03	-1.561496615409851074e+00
6.193000000000000000e+03	-1.561496853828430176e+00
6.194000000000000000e+03	-1.561496853828430176e+00
6.195000000000000000e+03	-1.561496734619140625e+00
6.196000000000000000e+03	-1.561496496200561523e+00
6.197000000000000000e+03	-1.561496376991271973e+00
6.198000000000000000e+03	-1.561496376991271973e+00
6.199000000000000000e+03	-1.561496615409851074e+00
6.200000000000000000e+03	-1.561496973037719727e+00
6.201000000000000000e+03	-1.561497330665588379e+00
6.202000000000000000e+03	-1.561497449874877930e+00
6.203000000000000000e+03	-1.561497449874877930e+00
6.204000000000000000e+03	-1.561497449874877930e+00
6.205000000000000000e+03	-1.561497569084167480e+00
6.206000000000000000e+03	-1.561497569084167480e+00
6.207000000000000000e+03	-1.561497807502746582e+00
6.208000000000000000e+03	-1.561497926712036133e+00
6.209000000000000000e+03	-1.561498045921325684e+00
6.210000000000000000e+03	-1.561498045921325684e+00
6.211000000000000000e+03	-1.561498045921325684e+00
6.212000000000000000e+03	-1.561498045921325684e+00
6.213000000000000000e+03	-1.561498045921325684e+00
6.214000000000000000e+03	-1.561498045921325684e+00
6.215000000000000000e+03	-1.561498165130615234e+00
6.216000000000000000e+03	-1.561498165130615234e+00
6.217000000000000000e+03	-1.561498165130615234e+00
6.218000000000000000e+03	-1.561498045921325684e+00
6.219000000000000000e+03	-1.561497926712036133e+00
6.220000000000000000e+03	-1.561497926712036133e+00
6.221000000000000000e+03	-1.561497807502746582e+00
6.222000000000000000e+03	-1.561497688293457031e+00
6.223000000000000000e+03	-1.561497569084167480e+00
6.224000000000000000e+03	-1.561497330665588379e+00
6.225000000000000000e+03	-1.561497092247009277e+00
6.226000000000000000e+03	-1.561496615409851074e+00
6.227000000000000000e+03	-1.561496019363403320e+00
6.228000000000000000e+03	-1.561495184898376465e+00
6.229000000000000000e+03	-1.561493992805480957e+00
6.230000000000000000e+03	-1.561492323875427246e+00
6.231000000000000000e+03	-1.561489939689636230e+00
6.232000000000000000e+03	-1.561486601829528809e+00
6.233000000000000000e+03	-1.561481714248657227e+00
6.234000000000000000e+03	-1.561474680900573730e+00
6.235000000000000000e+03	-1.561464428901672363e+00
6.236000000000000000e+03	-1.561449408531188965e+00
6.237000000000000000e+03	-1.561427712440490723e+00
6.238000000000000000e+03	-1.561395406723022461e+00
6.239000000000000000e+03	-1.561349630355834961e+00
6.240000000000000000e+03	-1.561282277107238770e+00
6.241000000000000000e+03	-1.561191320419311523e+00
6.242000000000000000e+03	-1.561063289642333984e+00
6.243000000000000000e+03	-1.560909867286682129e+00
6.244000000000000000e+03	-1.560721278190612793e+00
6.245000000000000000e+03	-1.560561180114746094e+00
6.246000000000000000e+03	-1.560441970825195312e+00
6.247000000000000000e+03	-1.560485363006591797e+00
6.248000000000000000e+03	-1.560663580894470215e+00
6.249000000000000000e+03	-1.560980081558227539e+00
6.250000000000000000e+03	-1.561278820037841797e+00
6.251000000000000000e+03	-1.561453700065612793e+00
6.252000000000000000e+03	-1.561457276344299316e+00
6.253000000000000000e+03	-1.561341404914855957e+00
6.254000000000000000e+03	-1.561210155487060547e+00
6.255000000000000000e+03	-1.561146378517150879e+00
6.256000000000000000e+03	-1.561192512512207031e+00
6.257000000000000000e+03	-1.561301469802856445e+00
6.258000000000000000e+03	-1.561408996582031250e+00
6.259000000000000000e+03	-1.561455249786376953e+00
6.260000000000000000e+03	-1.561436295509338379e+00
6.261000000000000000e+03	-1.561389923095703125e+00
6.262000000000000000e+03	-1.561360120773315430e+00
6.263000000000000000e+03	-1.561371564865112305e+00
6.264000000000000000e+03	-1.561410665512084961e+00
6.265000000000000000e+03	-1.561450123786926270e+00
6.266000000000000000e+03	-1.561465501785278320e+00
6.267000000000000000e+03	-1.561455607414245605e+00
6.268000000000000000e+03	-1.561437726020812988e+00
6.269000000000000000e+03	-1.561430573463439941e+00
6.270000000000000000e+03	-1.561442375183105469e+00
6.271000000000000000e+03	-1.561464190483093262e+00
6.272000000000000000e+03	-1.561481952667236328e+00
6.273000000000000000e+03	-1.561485409736633301e+00
6.274000000000000000e+03	-1.561476111412048340e+00
6.275000000000000000e+03	-1.561464071273803711e+00
6.276000000000000000e+03	-1.561459660530090332e+00
6.277000000000000000e+03	-1.561466813087463379e+00
6.278000000000000000e+03	-1.561480641365051270e+00
6.279000000000000000e+03	-1.561492800712585449e+00
6.280000000000000000e+03	-1.561496734619140625e+00
6.281000000000000000e+03	-1.561492204666137695e+00
6.282000000000000000e+03	-1.561484098434448242e+00
6.283000000000000000e+03	-1.561478614807128906e+00
6.284000000000000000e+03	-1.561479449272155762e+00
6.285000000000000000e+03	-1.561485528945922852e+00
6.286000000000000000e+03	-1.561493039131164551e+00
6.287000000000000000e+03	-1.561498045921325684e+00
6.288000000000000000e+03	-1.561498403549194336e+00
6.289000000000000000e+03	-1.561495423316955566e+00
6.290000000000000000e+03	-1.561491489410400391e+00
6.291000000000000000e+03	-1.561489462852478027e+00
6.292000000000000000e+03	-1.561490178108215332e+00
6.293000000000000000e+03	-1.561493039131164551e+00
6.294000000000000000e+03	-1.561496138572692871e+00
6.295000000000000000e+03	-1.561498165130615234e+00
6.296000000000000000e+03	-1.561498403549194336e+00
6.297000000000000000e+03	-1.561497330665588379e+00
6.298000000000000000e+03	-1.561495900154113770e+00
6.299000000000000000e+03	-1.561495184898376465e+00
6.300000000000000000e+03	-1.561495423316955566e+00
6.301000000000000000e+03	-1.561496257781982422e+00
6.302000000000000000e+03	-1.561497449874877930e+00
6.303000000000000000e+03	-1.561498165130615234e+00
6.304000000000000000e+03	-1.561498284339904785e+00
6.305000000000000000e+03	-1.561498045921325684e+00
6.306000000000000000e+03	-1.561497688293457031e+00
6.307000000000000000e+03	-1.561497449874877930e+00
6.308000000000000000e+03	-1.561497569084167480e+00
6.309000000000000000e+03	-1.561497926712036133e+00
6.310000000000000000e+03	-1.561498284339904785e+00
6.311000000000000000e+03	-1.561498641967773438e+00
6.312000000000000000e+03	-1.561498761177062988e+00
6.313000000000000000e+03	-1.561498641967773438e+00
6.314000000000000000e+03	-1.561498403549194336e+00
6.315000000000000000e+03	-1.561498284339904785e+00
6.316000000000000000e+03	-1.561498165130615234e+00
6.317000000000000000e+03	-1.561498284339904785e+00
6.318000000000000000e+03	-1.561498522758483887e+00
6.319000000000000000e+03	-1.561498761177062988e+00
6.320000000000000000e+03	-1.561498999595642090e+00
6.321000000000000000e+03	-1.561498999595642090e+00
6.322000000000000000e+03	-1.561498999595642090e+00
6.323000000000000000e+03	-1.561498880386352539e+00
6.324000000000000000e+03	-1.561498761177062988e+00
6.325000000000000000e+03	-1.561498761177062988e+00
6.326000000000000000e+03	-1.561498761177062988e+00
6.327000000000000000e+03	-1.561498761177062988e+00
6.328000000000000000e+03	-1.561498880386352539e+00
6.329000000000000000e+03	-1.561498880386352539e+00
6.330000000000000000e+03	-1.561498999595642090e+00
6.331000000000000000e+03	-1.561498999595642090e+00
6.332000000000000000e+03	-1.561498999595642090e+00
6.333000000000000000e+03	-1.561498999595642090e+00
6.334000000000000000e+03	-1.561498999595642090e+00
6.335000000000000000e+03	-1.561498999595642090e+00
6.336000000000000000e+03	-1.561498999595642090e+00
6.337000000000000000e+03	-1.561498999595642090e+00
6.338000000000000000e+03	-1.561498999595642090e+00
6.339000000000000000e+03	-1.561498999595642090e+00
6.340000000000000000e+03	-1.561499118804931641e+00
6.341000000000000000e+03	-1.561499118804931641e+00
6.342000000000000000e+03	-1.561499118804931641e+00
6.343000000000000000e+03	-1.561499118804931641e+00
6.344000000000000000e+03	-1.561499118804931641e+00
6.345000000000000000e+03	-1.561499118804931641e+00
6.346000000000000000e+03	-1.561499118804931641e+00
6.347000000000000000e+03	-1.561499118804931641e+00
6.348000000000000000e+03	-1.561499118804931641e+00
6.349000000000000000e+03	-1.561499118804931641e+00
6.350000000000000000e+03	-1.561499118804931641e+00
6.351000000000000000e+03	-1.561499118804931641e+00
6.352000000000000000e+03	-1.561499118804931641e+00
6.353000000000000000e+03	-1.561499118804931641e+00
6.354000000000000000e+03	-1.561499118804931641e+00
6.355000000000000000e+03	-1.561498999595642090e+00
6.356000000000000000e+03	-1.561498999595642090e+00
6.357000000000000000e+03	-1.561498880386352539e+00
6.358000000000000000e+03	-1.561498761177062988e+00
6.359000000000000000e+03	-1.561498522758483887e+00
6.360000000000000000e+03	-1.561498165130615234e+00
6.361000000000000000e+03	-1.561497807502746582e+00
6.362000000000000000e+03	-1.561497330665588379e+00
6.363000000000000000e+03	-1.561496853828430176e+00
6.364000000000000000e+03	-1.561496615409851074e+00
6.365000000000000000e+03	-1.561496973037719727e+00
6.366000000000000000e+03	-1.561497688293457031e+00
6.367000000000000000e+03	-1.561498522758483887e+00
6.368000000000000000e+03	-1.561498880386352539e+00
6.369000000000000000e+03	-1.561498641967773438e+00
6.370000000000000000e+03	-1.561498165130615234e+00
6.371000000000000000e+03	-1.561497569084167480e+00
6.372000000000000000e+03	-1.561497330665588379e+00
6.373000000000000000e+03	-1.561497211456298828e+00
6.374000000000000000e+03	-1.561497092247009277e+00
6.375000000000000000e+03	-1.561496496200561523e+00
6.376000000000000000e+03	-1.561495184898376465e+00
6.377000000000000000e+03	-1.561493158340454102e+00
6.378000000000000000e+03	-1.561490535736083984e+00
6.379000000000000000e+03	-1.561487078666687012e+00
6.380000000000000000e+03	-1.561481833457946777e+00
6.381000000000000000e+03	-1.561473846435546875e+00
6.382000000000000000e+03	-1.561461806297302246e+00
6.383000000000000000e+03	-1.561443805694580078e+00
6.384000000000000000e+03	-1.561417937278747559e+00
6.385000000000000000e+03	-1.561380028724670410e+00
6.386000000000000000e+03	-1.561327695846557617e+00
6.387000000000000000e+03	-1.561255574226379395e+00
6.388000000000000000e+03	-1.561167240142822266e+00
6.389000000000000000e+03	-1.561063051223754883e+00
6.390000000000000000e+03	-1.560969948768615723e+00
6.391000000000000000e+03	-1.560895442962646484e+00
6.392000000000000000e+03	-1.560877919197082520e+00
6.393000000000000000e+03	-1.560882329940795898e+00
6.394000000000000000e+03	-1.560905814170837402e+00
6.395000000000000000e+03	-1.560890674591064453e+00
6.396000000000000000e+03	-1.560872197151184082e+00
6.397000000000000000e+03	-1.560866832733154297e+00
6.398000000000000000e+03	-1.560951352119445801e+00
6.399000000000000000e+03	-1.561104416847229004e+00
6.400000000000000000e+03	-1.561299562454223633e+00
6.401000000000000000e+03	-1.561446905136108398e+00
6.402000000000000000e+03	-1.561495304107666016e+00
6.403000000000000000e+03	-1.561444282531738281e+00
6.404000000000000000e+03	-1.561343908309936523e+00
6.405000000000000000e+03	-1.561264157295227051e+00
6.406000000000000000e+03	-1.561245083808898926e+00
6.407000000000000000e+03	-1.561297774314880371e+00
6.408000000000000000e+03	-1.561380743980407715e+00
6.409000000000000000e+03	-1.561452269554138184e+00
6.410000000000000000e+03	-1.561482071876525879e+00
6.411000000000000000e+03	-1.561471700668334961e+00
6.412000000000000000e+03	-1.561443090438842773e+00
6.413000000000000000e+03	-1.561419606208801270e+00
6.414000000000000000e+03	-1.561414718627929688e+00
6.415000000000000000e+03	-1.561424970626831055e+00
6.416000000000000000e+03	-1.561442255973815918e+00
6.417000000000000000e+03	-1.561457395553588867e+00
6.418000000000000000e+03	-1.561468124389648438e+00
6.419000000000000000e+03	-1.561474800109863281e+00
6.420000000000000000e+03	-1.561479210853576660e+00
6.421000000000000000e+03	-1.561481356620788574e+00
6.422000000000000000e+03	-1.561480045318603516e+00
6.423000000000000000e+03	-1.561475634574890137e+00
6.424000000000000000e+03	-1.561470746994018555e+00
6.425000000000000000e+03	-1.561469078063964844e+00
6.426000000000000000e+03	-1.561472892761230469e+00
6.427000000000000000e+03	-1.561481595039367676e+00
6.428000000000000000e+03	-1.561491131782531738e+00
6.429000000000000000e+03	-1.561497449874877930e+00
6.430000000000000000e+03	-1.561498165130615234e+00
6.431000000000000000e+03	-1.561493992805480957e+00
6.432000000000000000e+03	-1.561488270759582520e+00
6.433000000000000000e+03	-1.561484336853027344e+00
6.434000000000000000e+03	-1.561484336853027344e+00
6.435000000000000000e+03	-1.561487913131713867e+00
6.436000000000000000e+03	-1.561492800712585449e+00
6.437000000000000000e+03	-1.561496973037719727e+00
6.438000000000000000e+03	-1.561498880386352539e+00
6.439000000000000000e+03	-1.561498522758483887e+00
6.440000000000000000e+03	-1.561496973037719727e+00
6.441000000000000000e+03	-1.561495423316955566e+00
6.442000000000000000e+03	-1.561494708061218262e+00
6.443000000000000000e+03	-1.561494827270507812e+00
6.444000000000000000e+03	-1.561495423316955566e+00
6.445000000000000000e+03	-1.561496257781982422e+00
6.446000000000000000e+03	-1.561496853828430176e+00
6.447000000000000000e+03	-1.561497330665588379e+00
6.448000000000000000e+03	-1.561497807502746582e+00
6.449000000000000000e+03	-1.561498284339904785e+00
6.450000000000000000e+03	-1.561498761177062988e+00
6.451000000000000000e+03	-1.561499118804931641e+00
6.452000000000000000e+03	-1.561499118804931641e+00
6.453000000000000000e+03	-1.561498880386352539e+00
6.454000000000000000e+03	-1.561498403549194336e+00
6.455000000000000000e+03	-1.561498045921325684e+00
6.456000000000000000e+03	-1.561497926712036133e+00
6.457000000000000000e+03	-1.561498045921325684e+00
6.458000000000000000e+03	-1.561498403549194336e+00
6.459000000000000000e+03	-1.561498880386352539e+00
6.460000000000000000e+03	-1.561499238014221191e+00
6.461000000000000000e+03	-1.561499595642089844e+00
6.462000000000000000e+03	-1.561499714851379395e+00
6.463000000000000000e+03	-1.561499595642089844e+00
6.464000000000000000e+03	-1.561499595642089844e+00
