epoch 	 loss
2.491000000000000000e+03	-1.525257587432861328e+00
2.492000000000000000e+03	-1.525261282920837402e+00
2.493000000000000000e+03	-1.525267004966735840e+00
2.494000000000000000e+03	-1.525271296501159668e+00
2.495000000000000000e+03	-1.525273799896240234e+00
2.496000000000000000e+03	-1.525277018547058105e+00
2.497000000000000000e+03	-1.525281906127929688e+00
2.498000000000000000e+03	-1.525286316871643066e+00
2.499000000000000000e+03	-1.525289416313171387e+00
2.500000000000000000e+03	-1.525292515754699707e+00
2.501000000000000000e+03	-1.525296807289123535e+00
2.502000000000000000e+03	-1.525301098823547363e+00
2.503000000000000000e+03	-1.525304675102233887e+00
2.504000000000000000e+03	-1.525307893753051758e+00
2.505000000000000000e+03	-1.525311708450317383e+00
2.506000000000000000e+03	-1.525315880775451660e+00
2.507000000000000000e+03	-1.525319695472717285e+00
2.508000000000000000e+03	-1.525323033332824707e+00
2.509000000000000000e+03	-1.525326609611511230e+00
2.510000000000000000e+03	-1.525330662727355957e+00
2.511000000000000000e+03	-1.525334477424621582e+00
2.512000000000000000e+03	-1.525338053703308105e+00
2.513000000000000000e+03	-1.525341629981994629e+00
2.514000000000000000e+03	-1.525345325469970703e+00
2.515000000000000000e+03	-1.525349259376525879e+00
2.516000000000000000e+03	-1.525352835655212402e+00
2.517000000000000000e+03	-1.525356411933898926e+00
2.518000000000000000e+03	-1.525360107421875000e+00
2.519000000000000000e+03	-1.525363922119140625e+00
2.520000000000000000e+03	-1.525367617607116699e+00
2.521000000000000000e+03	-1.525371193885803223e+00
2.522000000000000000e+03	-1.525374770164489746e+00
2.523000000000000000e+03	-1.525378584861755371e+00
2.524000000000000000e+03	-1.525382280349731445e+00
2.525000000000000000e+03	-1.525385856628417969e+00
2.526000000000000000e+03	-1.525389552116394043e+00
2.527000000000000000e+03	-1.525393128395080566e+00
2.528000000000000000e+03	-1.525396823883056641e+00
2.529000000000000000e+03	-1.525400519371032715e+00
2.530000000000000000e+03	-1.525404095649719238e+00
2.531000000000000000e+03	-1.525407791137695312e+00
2.532000000000000000e+03	-1.525411367416381836e+00
2.533000000000000000e+03	-1.525415062904357910e+00
2.534000000000000000e+03	-1.525418758392333984e+00
2.535000000000000000e+03	-1.525422334671020508e+00
2.536000000000000000e+03	-1.525425910949707031e+00
2.537000000000000000e+03	-1.525429606437683105e+00
2.538000000000000000e+03	-1.525433182716369629e+00
2.539000000000000000e+03	-1.525436878204345703e+00
2.540000000000000000e+03	-1.525440454483032227e+00
2.541000000000000000e+03	-1.525444030761718750e+00
2.542000000000000000e+03	-1.525447607040405273e+00
2.543000000000000000e+03	-1.525451302528381348e+00
2.544000000000000000e+03	-1.525454878807067871e+00
2.545000000000000000e+03	-1.525458455085754395e+00
2.546000000000000000e+03	-1.525462031364440918e+00
2.547000000000000000e+03	-1.525465726852416992e+00
2.548000000000000000e+03	-1.525469303131103516e+00
2.549000000000000000e+03	-1.525472879409790039e+00
2.550000000000000000e+03	-1.525476455688476562e+00
2.551000000000000000e+03	-1.525480031967163086e+00
2.552000000000000000e+03	-1.525483608245849609e+00
2.553000000000000000e+03	-1.525487303733825684e+00
2.554000000000000000e+03	-1.525490880012512207e+00
2.555000000000000000e+03	-1.525494456291198730e+00
2.556000000000000000e+03	-1.525498032569885254e+00
2.557000000000000000e+03	-1.525501608848571777e+00
2.558000000000000000e+03	-1.525505185127258301e+00
2.559000000000000000e+03	-1.525508761405944824e+00
2.560000000000000000e+03	-1.525512337684631348e+00
2.561000000000000000e+03	-1.525515913963317871e+00
2.562000000000000000e+03	-1.525519371032714844e+00
2.563000000000000000e+03	-1.525522947311401367e+00
2.564000000000000000e+03	-1.525526523590087891e+00
2.565000000000000000e+03	-1.525530099868774414e+00
2.566000000000000000e+03	-1.525533676147460938e+00
2.567000000000000000e+03	-1.525537252426147461e+00
2.568000000000000000e+03	-1.525540828704833984e+00
2.569000000000000000e+03	-1.525544285774230957e+00
2.570000000000000000e+03	-1.525547862052917480e+00
2.571000000000000000e+03	-1.525551438331604004e+00
2.572000000000000000e+03	-1.525555014610290527e+00
2.573000000000000000e+03	-1.525558471679687500e+00
2.574000000000000000e+03	-1.525562047958374023e+00
2.575000000000000000e+03	-1.525565624237060547e+00
2.576000000000000000e+03	-1.525569081306457520e+00
2.577000000000000000e+03	-1.525572657585144043e+00
2.578000000000000000e+03	-1.525576233863830566e+00
2.579000000000000000e+03	-1.525579690933227539e+00
2.580000000000000000e+03	-1.525583267211914062e+00
2.581000000000000000e+03	-1.525586724281311035e+00
2.582000000000000000e+03	-1.525590300559997559e+00
2.583000000000000000e+03	-1.525593757629394531e+00
2.584000000000000000e+03	-1.525597333908081055e+00
2.585000000000000000e+03	-1.525600790977478027e+00
2.586000000000000000e+03	-1.525604367256164551e+00
2.587000000000000000e+03	-1.525607824325561523e+00
2.588000000000000000e+03	-1.525611400604248047e+00
2.589000000000000000e+03	-1.525614857673645020e+00
2.590000000000000000e+03	-1.525618433952331543e+00
2.591000000000000000e+03	-1.525621891021728516e+00
2.592000000000000000e+03	-1.525625348091125488e+00
2.593000000000000000e+03	-1.525628924369812012e+00
2.594000000000000000e+03	-1.525632381439208984e+00
2.595000000000000000e+03	-1.525635838508605957e+00
2.596000000000000000e+03	-1.525639414787292480e+00
2.597000000000000000e+03	-1.525642871856689453e+00
2.598000000000000000e+03	-1.525646328926086426e+00
2.599000000000000000e+03	-1.525649785995483398e+00
2.600000000000000000e+03	-1.525653362274169922e+00
2.601000000000000000e+03	-1.525656819343566895e+00
2.602000000000000000e+03	-1.525660276412963867e+00
2.603000000000000000e+03	-1.525663733482360840e+00
2.604000000000000000e+03	-1.525667190551757812e+00
2.605000000000000000e+03	-1.525670766830444336e+00
2.606000000000000000e+03	-1.525674223899841309e+00
2.607000000000000000e+03	-1.525677680969238281e+00
2.608000000000000000e+03	-1.525681138038635254e+00
2.609000000000000000e+03	-1.525684595108032227e+00
2.610000000000000000e+03	-1.525688052177429199e+00
2.611000000000000000e+03	-1.525691509246826172e+00
2.612000000000000000e+03	-1.525694966316223145e+00
2.613000000000000000e+03	-1.525698423385620117e+00
2.614000000000000000e+03	-1.525701880455017090e+00
2.615000000000000000e+03	-1.525705337524414062e+00
2.616000000000000000e+03	-1.525708794593811035e+00
2.617000000000000000e+03	-1.525712251663208008e+00
2.618000000000000000e+03	-1.525715708732604980e+00
2.619000000000000000e+03	-1.525719165802001953e+00
2.620000000000000000e+03	-1.525722622871398926e+00
2.621000000000000000e+03	-1.525726079940795898e+00
2.622000000000000000e+03	-1.525729417800903320e+00
2.623000000000000000e+03	-1.525732874870300293e+00
2.624000000000000000e+03	-1.525736331939697266e+00
2.625000000000000000e+03	-1.525739789009094238e+00
2.626000000000000000e+03	-1.525743246078491211e+00
2.627000000000000000e+03	-1.525746703147888184e+00
2.628000000000000000e+03	-1.525750041007995605e+00
2.629000000000000000e+03	-1.525753498077392578e+00
2.630000000000000000e+03	-1.525756955146789551e+00
2.631000000000000000e+03	-1.525760412216186523e+00
2.632000000000000000e+03	-1.525763750076293945e+00
2.633000000000000000e+03	-1.525767207145690918e+00
2.634000000000000000e+03	-1.525770664215087891e+00
2.635000000000000000e+03	-1.525774002075195312e+00
2.636000000000000000e+03	-1.525777459144592285e+00
2.637000000000000000e+03	-1.525780916213989258e+00
2.638000000000000000e+03	-1.525784254074096680e+00
2.639000000000000000e+03	-1.525787711143493652e+00
2.640000000000000000e+03	-1.525791049003601074e+00
2.641000000000000000e+03	-1.525794506072998047e+00
2.642000000000000000e+03	-1.525797843933105469e+00
2.643000000000000000e+03	-1.525801301002502441e+00
2.644000000000000000e+03	-1.525804638862609863e+00
2.645000000000000000e+03	-1.525808095932006836e+00
2.646000000000000000e+03	-1.525811433792114258e+00
2.647000000000000000e+03	-1.525814771652221680e+00
2.648000000000000000e+03	-1.525818109512329102e+00
2.649000000000000000e+03	-1.525821208953857422e+00
2.650000000000000000e+03	-1.525824069976806641e+00
2.651000000000000000e+03	-1.525826096534729004e+00
2.652000000000000000e+03	-1.525826692581176758e+00
2.653000000000000000e+03	-1.525821805000305176e+00
2.654000000000000000e+03	-1.525812387466430664e+00
2.655000000000000000e+03	-1.525764584541320801e+00
2.656000000000000000e+03	-1.525742650032043457e+00
2.657000000000000000e+03	-1.525523781776428223e+00
2.658000000000000000e+03	-1.525742173194885254e+00
2.659000000000000000e+03	-1.525744438171386719e+00
2.660000000000000000e+03	-1.525815010070800781e+00
2.661000000000000000e+03	-1.525823831558227539e+00
2.662000000000000000e+03	-1.525841474533081055e+00
2.663000000000000000e+03	-1.525836586952209473e+00
2.664000000000000000e+03	-1.525839209556579590e+00
2.665000000000000000e+03	-1.525805473327636719e+00
2.666000000000000000e+03	-1.525802612304687500e+00
2.667000000000000000e+03	-1.525681853294372559e+00
2.668000000000000000e+03	-1.525768399238586426e+00
2.669000000000000000e+03	-1.525658369064331055e+00
2.670000000000000000e+03	-1.525808334350585938e+00
2.671000000000000000e+03	-1.525813221931457520e+00
2.672000000000000000e+03	-1.525860071182250977e+00
2.673000000000000000e+03	-1.525860428810119629e+00
2.674000000000000000e+03	-1.525873661041259766e+00
2.675000000000000000e+03	-1.525856018066406250e+00
2.676000000000000000e+03	-1.525858759880065918e+00
2.677000000000000000e+03	-1.525795340538024902e+00
2.678000000000000000e+03	-1.525823116302490234e+00
2.679000000000000000e+03	-1.525707006454467773e+00
2.680000000000000000e+03	-1.525831937789916992e+00
2.681000000000000000e+03	-1.525811076164245605e+00
2.682000000000000000e+03	-1.525877952575683594e+00
2.683000000000000000e+03	-1.525876641273498535e+00
2.684000000000000000e+03	-1.525900840759277344e+00
2.685000000000000000e+03	-1.525888085365295410e+00
2.686000000000000000e+03	-1.525898098945617676e+00
2.687000000000000000e+03	-1.525856375694274902e+00
2.688000000000000000e+03	-1.525873303413391113e+00
2.689000000000000000e+03	-1.525782942771911621e+00
2.690000000000000000e+03	-1.525862216949462891e+00
2.691000000000000000e+03	-1.525802254676818848e+00
2.692000000000000000e+03	-1.525892019271850586e+00
2.693000000000000000e+03	-1.525881886482238770e+00
2.694000000000000000e+03	-1.525923967361450195e+00
2.695000000000000000e+03	-1.525915026664733887e+00
2.696000000000000000e+03	-1.525934100151062012e+00
2.697000000000000000e+03	-1.525909900665283203e+00
2.698000000000000000e+03	-1.525924324989318848e+00
2.699000000000000000e+03	-1.525868892669677734e+00
2.700000000000000000e+03	-1.525906562805175781e+00
2.701000000000000000e+03	-1.525831937789916992e+00
2.702000000000000000e+03	-1.525913357734680176e+00
2.703000000000000000e+03	-1.525880455970764160e+00
2.704000000000000000e+03	-1.525941848754882812e+00
2.705000000000000000e+03	-1.525928378105163574e+00
2.706000000000000000e+03	-1.525960683822631836e+00
2.707000000000000000e+03	-1.525941371917724609e+00
2.708000000000000000e+03	-1.525961875915527344e+00
2.709000000000000000e+03	-1.525923490524291992e+00
2.710000000000000000e+03	-1.525950789451599121e+00
2.711000000000000000e+03	-1.525889635086059570e+00
2.712000000000000000e+03	-1.525946855545043945e+00
2.713000000000000000e+03	-1.525897026062011719e+00
2.714000000000000000e+03	-1.525963902473449707e+00
2.715000000000000000e+03	-1.525940656661987305e+00
2.716000000000000000e+03	-1.525985002517700195e+00
2.717000000000000000e+03	-1.525966405868530273e+00
2.718000000000000000e+03	-1.525994300842285156e+00
2.719000000000000000e+03	-1.525965332984924316e+00
2.720000000000000000e+03	-1.525990605354309082e+00
2.721000000000000000e+03	-1.525943160057067871e+00
2.722000000000000000e+03	-1.525983691215515137e+00
2.723000000000000000e+03	-1.525928974151611328e+00
2.724000000000000000e+03	-1.525989651679992676e+00
2.725000000000000000e+03	-1.525953650474548340e+00
2.726000000000000000e+03	-1.526007175445556641e+00
2.727000000000000000e+03	-1.525984168052673340e+00
2.728000000000000000e+03	-1.526020526885986328e+00
2.729000000000000000e+03	-1.525994777679443359e+00
2.730000000000000000e+03	-1.526022911071777344e+00
2.731000000000000000e+03	-1.525984644889831543e+00
2.732000000000000000e+03	-1.526017427444458008e+00
2.733000000000000000e+03	-1.525966882705688477e+00
2.734000000000000000e+03	-1.526015162467956543e+00
2.735000000000000000e+03	-1.525969028472900391e+00
2.736000000000000000e+03	-1.526022315025329590e+00
2.737000000000000000e+03	-1.525989055633544922e+00
2.738000000000000000e+03	-1.526030063629150391e+00
2.739000000000000000e+03	-1.525998592376708984e+00
2.740000000000000000e+03	-1.526026844978332520e+00
2.741000000000000000e+03	-1.525985598564147949e+00
2.742000000000000000e+03	-1.526009082794189453e+00
2.743000000000000000e+03	-1.525951743125915527e+00
2.744000000000000000e+03	-1.525978565216064453e+00
2.745000000000000000e+03	-1.525910377502441406e+00
2.746000000000000000e+03	-1.525937199592590332e+00
2.747000000000000000e+03	-1.525865912437438965e+00
2.748000000000000000e+03	-1.525876402854919434e+00
2.749000000000000000e+03	-1.525797486305236816e+00
2.750000000000000000e+03	-1.525789022445678711e+00
2.751000000000000000e+03	-1.525700330734252930e+00
2.752000000000000000e+03	-1.525695800781250000e+00
2.753000000000000000e+03	-1.525619268417358398e+00
2.754000000000000000e+03	-1.525663256645202637e+00
2.755000000000000000e+03	-1.525641560554504395e+00
2.756000000000000000e+03	-1.525760650634765625e+00
2.757000000000000000e+03	-1.525805830955505371e+00
2.758000000000000000e+03	-1.525953412055969238e+00
2.759000000000000000e+03	-1.526001572608947754e+00
2.760000000000000000e+03	-1.526097893714904785e+00
2.761000000000000000e+03	-1.526084423065185547e+00
2.762000000000000000e+03	-1.526111721992492676e+00
2.763000000000000000e+03	-1.526047468185424805e+00
2.764000000000000000e+03	-1.526054263114929199e+00
2.765000000000000000e+03	-1.525991439819335938e+00
2.766000000000000000e+03	-1.526026368141174316e+00
2.767000000000000000e+03	-1.525997161865234375e+00
2.768000000000000000e+03	-1.526064038276672363e+00
2.769000000000000000e+03	-1.526056528091430664e+00
2.770000000000000000e+03	-1.526124238967895508e+00
2.771000000000000000e+03	-1.526106715202331543e+00
2.772000000000000000e+03	-1.526152133941650391e+00
2.773000000000000000e+03	-1.526110529899597168e+00
2.774000000000000000e+03	-1.526140451431274414e+00
2.775000000000000000e+03	-1.526085972785949707e+00
2.776000000000000000e+03	-1.526120901107788086e+00
2.777000000000000000e+03	-1.526072263717651367e+00
2.778000000000000000e+03	-1.526121616363525391e+00
2.779000000000000000e+03	-1.526087403297424316e+00
2.780000000000000000e+03	-1.526144027709960938e+00
2.781000000000000000e+03	-1.526117086410522461e+00
2.782000000000000000e+03	-1.526170015335083008e+00
2.783000000000000000e+03	-1.526139140129089355e+00
2.784000000000000000e+03	-1.526185393333435059e+00
2.785000000000000000e+03	-1.526146173477172852e+00
2.786000000000000000e+03	-1.526189684867858887e+00
2.787000000000000000e+03	-1.526146292686462402e+00
2.788000000000000000e+03	-1.526191234588623047e+00
2.789000000000000000e+03	-1.526150107383728027e+00
2.790000000000000000e+03	-1.526196360588073730e+00
2.791000000000000000e+03	-1.526158928871154785e+00
2.792000000000000000e+03	-1.526204824447631836e+00
2.793000000000000000e+03	-1.526168227195739746e+00
2.794000000000000000e+03	-1.526213288307189941e+00
2.795000000000000000e+03	-1.526174187660217285e+00
2.796000000000000000e+03	-1.526220202445983887e+00
2.797000000000000000e+03	-1.526178240776062012e+00
2.798000000000000000e+03	-1.526225805282592773e+00
2.799000000000000000e+03	-1.526183366775512695e+00
2.800000000000000000e+03	-1.526230931282043457e+00
2.801000000000000000e+03	-1.526189327239990234e+00
2.802000000000000000e+03	-1.526235103607177734e+00
2.803000000000000000e+03	-1.526193380355834961e+00
2.804000000000000000e+03	-1.526237845420837402e+00
2.805000000000000000e+03	-1.526194334030151367e+00
2.806000000000000000e+03	-1.526239752769470215e+00
2.807000000000000000e+03	-1.526194810867309570e+00
2.808000000000000000e+03	-1.526242256164550781e+00
2.809000000000000000e+03	-1.526197552680969238e+00
2.810000000000000000e+03	-1.526246070861816406e+00
2.811000000000000000e+03	-1.526202321052551270e+00
2.812000000000000000e+03	-1.526249885559082031e+00
2.813000000000000000e+03	-1.526206135749816895e+00
2.814000000000000000e+03	-1.526252508163452148e+00
2.815000000000000000e+03	-1.526206970214843750e+00
2.816000000000000000e+03	-1.526253104209899902e+00
2.817000000000000000e+03	-1.526205420494079590e+00
2.818000000000000000e+03	-1.526252150535583496e+00
2.819000000000000000e+03	-1.526203274726867676e+00
2.820000000000000000e+03	-1.526249408721923828e+00
2.821000000000000000e+03	-1.526199340820312500e+00
2.822000000000000000e+03	-1.526243090629577637e+00
2.823000000000000000e+03	-1.526190519332885742e+00
2.824000000000000000e+03	-1.526231050491333008e+00
2.825000000000000000e+03	-1.526174068450927734e+00
2.826000000000000000e+03	-1.526212096214294434e+00
2.827000000000000000e+03	-1.526150226593017578e+00
2.828000000000000000e+03	-1.526186347007751465e+00
2.829000000000000000e+03	-1.526120901107788086e+00
2.830000000000000000e+03	-1.526156187057495117e+00
2.831000000000000000e+03	-1.526090383529663086e+00
2.832000000000000000e+03	-1.526127934455871582e+00
2.833000000000000000e+03	-1.526066899299621582e+00
2.834000000000000000e+03	-1.526113986968994141e+00
2.835000000000000000e+03	-1.526065230369567871e+00
2.836000000000000000e+03	-1.526129603385925293e+00
2.837000000000000000e+03	-1.526098847389221191e+00
2.838000000000000000e+03	-1.526180863380432129e+00
2.839000000000000000e+03	-1.526164650917053223e+00
2.840000000000000000e+03	-1.526253461837768555e+00
2.841000000000000000e+03	-1.526238679885864258e+00
2.842000000000000000e+03	-1.526318907737731934e+00
2.843000000000000000e+03	-1.526292204856872559e+00
2.844000000000000000e+03	-1.526356458663940430e+00
2.845000000000000000e+03	-1.526314854621887207e+00
2.846000000000000000e+03	-1.526365995407104492e+00
2.847000000000000000e+03	-1.526315450668334961e+00
2.848000000000000000e+03	-1.526361584663391113e+00
2.849000000000000000e+03	-1.526309847831726074e+00
2.850000000000000000e+03	-1.526357054710388184e+00
2.851000000000000000e+03	-1.526308655738830566e+00
2.852000000000000000e+03	-1.526359677314758301e+00
2.853000000000000000e+03	-1.526314735412597656e+00
2.854000000000000000e+03	-1.526369333267211914e+00
2.855000000000000000e+03	-1.526325941085815430e+00
2.856000000000000000e+03	-1.526382684707641602e+00
2.857000000000000000e+03	-1.526338934898376465e+00
2.858000000000000000e+03	-1.526395797729492188e+00
2.859000000000000000e+03	-1.526350378990173340e+00
2.860000000000000000e+03	-1.526406168937683105e+00
2.861000000000000000e+03	-1.526358485221862793e+00
2.862000000000000000e+03	-1.526412487030029297e+00
2.863000000000000000e+03	-1.526362419128417969e+00
2.864000000000000000e+03	-1.526415467262268066e+00
2.865000000000000000e+03	-1.526363253593444824e+00
2.866000000000000000e+03	-1.526415586471557617e+00
2.867000000000000000e+03	-1.526361823081970215e+00
2.868000000000000000e+03	-1.526413679122924805e+00
2.869000000000000000e+03	-1.526358366012573242e+00
2.870000000000000000e+03	-1.526409506797790527e+00
2.871000000000000000e+03	-1.526352286338806152e+00
2.872000000000000000e+03	-1.526401996612548828e+00
2.873000000000000000e+03	-1.526342034339904785e+00
2.874000000000000000e+03	-1.526389837265014648e+00
2.875000000000000000e+03	-1.526326417922973633e+00
2.876000000000000000e+03	-1.526371598243713379e+00
2.877000000000000000e+03	-1.526303768157958984e+00
2.878000000000000000e+03	-1.526345849037170410e+00
2.879000000000000000e+03	-1.526273250579833984e+00
2.880000000000000000e+03	-1.526312351226806641e+00
2.881000000000000000e+03	-1.526236057281494141e+00
2.882000000000000000e+03	-1.526275277137756348e+00
2.883000000000000000e+03	-1.526200056076049805e+00
2.884000000000000000e+03	-1.526246428489685059e+00
2.885000000000000000e+03	-1.526180982589721680e+00
2.886000000000000000e+03	-1.526243805885314941e+00
2.887000000000000000e+03	-1.526198029518127441e+00
2.888000000000000000e+03	-1.526282310485839844e+00
2.889000000000000000e+03	-1.526257514953613281e+00
2.890000000000000000e+03	-1.526356577873229980e+00
2.891000000000000000e+03	-1.526340365409851074e+00
2.892000000000000000e+03	-1.526436805725097656e+00
2.893000000000000000e+03	-1.526411294937133789e+00
2.894000000000000000e+03	-1.526490688323974609e+00
2.895000000000000000e+03	-1.526447534561157227e+00
2.896000000000000000e+03	-1.526508808135986328e+00
2.897000000000000000e+03	-1.526452541351318359e+00
2.898000000000000000e+03	-1.526504397392272949e+00
2.899000000000000000e+03	-1.526444554328918457e+00
2.900000000000000000e+03	-1.526496648788452148e+00
2.901000000000000000e+03	-1.526440024375915527e+00
2.902000000000000000e+03	-1.526497244834899902e+00
2.903000000000000000e+03	-1.526445627212524414e+00
2.904000000000000000e+03	-1.526507854461669922e+00
2.905000000000000000e+03	-1.526458859443664551e+00
2.906000000000000000e+03	-1.526523470878601074e+00
2.907000000000000000e+03	-1.526473999023437500e+00
2.908000000000000000e+03	-1.526537895202636719e+00
2.909000000000000000e+03	-1.526485562324523926e+00
2.910000000000000000e+03	-1.526547551155090332e+00
2.911000000000000000e+03	-1.526491761207580566e+00
2.912000000000000000e+03	-1.526551723480224609e+00
2.913000000000000000e+03	-1.526493072509765625e+00
2.914000000000000000e+03	-1.526551723480224609e+00
2.915000000000000000e+03	-1.526491045951843262e+00
2.916000000000000000e+03	-1.526549100875854492e+00
2.917000000000000000e+03	-1.526486873626708984e+00
2.918000000000000000e+03	-1.526544809341430664e+00
2.919000000000000000e+03	-1.526481628417968750e+00
2.920000000000000000e+03	-1.526539564132690430e+00
2.921000000000000000e+03	-1.526475310325622559e+00
2.922000000000000000e+03	-1.526533246040344238e+00
2.923000000000000000e+03	-1.526467800140380859e+00
2.924000000000000000e+03	-1.526525378227233887e+00
2.925000000000000000e+03	-1.526458740234375000e+00
2.926000000000000000e+03	-1.526515960693359375e+00
2.927000000000000000e+03	-1.526447892189025879e+00
2.928000000000000000e+03	-1.526504993438720703e+00
2.929000000000000000e+03	-1.526435971260070801e+00
2.930000000000000000e+03	-1.526493668556213379e+00
2.931000000000000000e+03	-1.526424646377563477e+00
2.932000000000000000e+03	-1.526484131813049316e+00
2.933000000000000000e+03	-1.526416778564453125e+00
2.934000000000000000e+03	-1.526480078697204590e+00
2.935000000000000000e+03	-1.526416659355163574e+00
2.936000000000000000e+03	-1.526485443115234375e+00
2.937000000000000000e+03	-1.526427745819091797e+00
2.938000000000000000e+03	-1.526503086090087891e+00
2.939000000000000000e+03	-1.526451468467712402e+00
2.940000000000000000e+03	-1.526531815528869629e+00
2.941000000000000000e+03	-1.526484370231628418e+00
2.942000000000000000e+03	-1.526566624641418457e+00
2.943000000000000000e+03	-1.526519775390625000e+00
2.944000000000000000e+03	-1.526600241661071777e+00
2.945000000000000000e+03	-1.526550769805908203e+00
2.946000000000000000e+03	-1.526627182960510254e+00
2.947000000000000000e+03	-1.526573419570922852e+00
2.948000000000000000e+03	-1.526645421981811523e+00
2.949000000000000000e+03	-1.526587963104248047e+00
2.950000000000000000e+03	-1.526656627655029297e+00
2.951000000000000000e+03	-1.526596784591674805e+00
2.952000000000000000e+03	-1.526663780212402344e+00
2.953000000000000000e+03	-1.526602625846862793e+00
2.954000000000000000e+03	-1.526669144630432129e+00
2.955000000000000000e+03	-1.526607632637023926e+00
2.956000000000000000e+03	-1.526674389839172363e+00
2.957000000000000000e+03	-1.526612639427185059e+00
2.958000000000000000e+03	-1.526679873466491699e+00
2.959000000000000000e+03	-1.526617884635925293e+00
2.960000000000000000e+03	-1.526685476303100586e+00
2.961000000000000000e+03	-1.526623129844665527e+00
2.962000000000000000e+03	-1.526690959930419922e+00
2.963000000000000000e+03	-1.526628017425537109e+00
2.964000000000000000e+03	-1.526695966720581055e+00
2.965000000000000000e+03	-1.526632070541381836e+00
2.966000000000000000e+03	-1.526699781417846680e+00
2.967000000000000000e+03	-1.526634693145751953e+00
2.968000000000000000e+03	-1.526701688766479492e+00
2.969000000000000000e+03	-1.526634693145751953e+00
2.970000000000000000e+03	-1.526700377464294434e+00
2.971000000000000000e+03	-1.526630282402038574e+00
2.972000000000000000e+03	-1.526693224906921387e+00
2.973000000000000000e+03	-1.526618003845214844e+00
2.974000000000000000e+03	-1.526675462722778320e+00
2.975000000000000000e+03	-1.526591300964355469e+00
2.976000000000000000e+03	-1.526638746261596680e+00
2.977000000000000000e+03	-1.526539087295532227e+00
2.978000000000000000e+03	-1.526569604873657227e+00
2.979000000000000000e+03	-1.526445627212524414e+00
2.980000000000000000e+03	-1.526452541351318359e+00
2.981000000000000000e+03	-1.526299476623535156e+00
2.982000000000000000e+03	-1.526289224624633789e+00
2.983000000000000000e+03	-1.526127576828002930e+00
2.984000000000000000e+03	-1.526146292686462402e+00
2.985000000000000000e+03	-1.526047348976135254e+00
2.986000000000000000e+03	-1.526175975799560547e+00
2.987000000000000000e+03	-1.526208639144897461e+00
2.988000000000000000e+03	-1.526444315910339355e+00
2.989000000000000000e+03	-1.526528954505920410e+00
2.990000000000000000e+03	-1.526718616485595703e+00
2.991000000000000000e+03	-1.526697874069213867e+00
2.992000000000000000e+03	-1.526753664016723633e+00
2.993000000000000000e+03	-1.526634454727172852e+00
2.994000000000000000e+03	-1.526645779609680176e+00
2.995000000000000000e+03	-1.526550889015197754e+00
2.996000000000000000e+03	-1.526623129844665527e+00
2.997000000000000000e+03	-1.526599884033203125e+00
2.998000000000000000e+03	-1.526720881462097168e+00
2.999000000000000000e+03	-1.526700973510742188e+00
3.000000000000000000e+03	-1.526792764663696289e+00
3.001000000000000000e+03	-1.526718139648437500e+00
3.002000000000000000e+03	-1.526767492294311523e+00
3.003000000000000000e+03	-1.526667833328247070e+00
3.004000000000000000e+03	-1.526724338531494141e+00
3.005000000000000000e+03	-1.526650071144104004e+00
3.006000000000000000e+03	-1.526740074157714844e+00
3.007000000000000000e+03	-1.526692271232604980e+00
3.008000000000000000e+03	-1.526791930198669434e+00
3.009000000000000000e+03	-1.526738643646240234e+00
3.010000000000000000e+03	-1.526820182800292969e+00
3.011000000000000000e+03	-1.526749253273010254e+00
3.012000000000000000e+03	-1.526815652847290039e+00
3.013000000000000000e+03	-1.526741266250610352e+00
3.014000000000000000e+03	-1.526810407638549805e+00
3.015000000000000000e+03	-1.526744246482849121e+00
3.016000000000000000e+03	-1.526822328567504883e+00
3.017000000000000000e+03	-1.526759743690490723e+00
3.018000000000000000e+03	-1.526839375495910645e+00
3.019000000000000000e+03	-1.526771187782287598e+00
3.020000000000000000e+03	-1.526845693588256836e+00
3.021000000000000000e+03	-1.526770949363708496e+00
3.022000000000000000e+03	-1.526842474937438965e+00
3.023000000000000000e+03	-1.526766538619995117e+00
3.024000000000000000e+03	-1.526840806007385254e+00
3.025000000000000000e+03	-1.526768445968627930e+00
3.026000000000000000e+03	-1.526847481727600098e+00
3.027000000000000000e+03	-1.526778697967529297e+00
3.028000000000000000e+03	-1.526859760284423828e+00
3.029000000000000000e+03	-1.526791691780090332e+00
3.030000000000000000e+03	-1.526871204376220703e+00
3.031000000000000000e+03	-1.526801228523254395e+00
3.032000000000000000e+03	-1.526878952980041504e+00
3.033000000000000000e+03	-1.526807069778442383e+00
3.034000000000000000e+03	-1.526884078979492188e+00
3.035000000000000000e+03	-1.526811838150024414e+00
3.036000000000000000e+03	-1.526889085769653320e+00
3.037000000000000000e+03	-1.526817202568054199e+00
3.038000000000000000e+03	-1.526894688606262207e+00
3.039000000000000000e+03	-1.526822447776794434e+00
3.040000000000000000e+03	-1.526900172233581543e+00
3.041000000000000000e+03	-1.526827096939086914e+00
3.042000000000000000e+03	-1.526905059814453125e+00
3.043000000000000000e+03	-1.526830911636352539e+00
3.044000000000000000e+03	-1.526908874511718750e+00
3.045000000000000000e+03	-1.526834011077880859e+00
3.046000000000000000e+03	-1.526911854743957520e+00
3.047000000000000000e+03	-1.526836276054382324e+00
3.048000000000000000e+03	-1.526914596557617188e+00
3.049000000000000000e+03	-1.526838660240173340e+00
