epoch 	 loss
2.642000000000000000e+03	-1.447713494300842285e+00
2.643000000000000000e+03	-1.447713613510131836e+00
2.644000000000000000e+03	-1.447713613510131836e+00
2.645000000000000000e+03	-1.447713494300842285e+00
2.646000000000000000e+03	-1.447713613510131836e+00
2.647000000000000000e+03	-1.447713732719421387e+00
2.648000000000000000e+03	-1.447713613510131836e+00
2.649000000000000000e+03	-1.447713613510131836e+00
2.650000000000000000e+03	-1.447713613510131836e+00
2.651000000000000000e+03	-1.447713732719421387e+00
2.652000000000000000e+03	-1.447713732719421387e+00
2.653000000000000000e+03	-1.447713613510131836e+00
2.654000000000000000e+03	-1.447713732719421387e+00
2.655000000000000000e+03	-1.447713732719421387e+00
2.656000000000000000e+03	-1.447713732719421387e+00
2.657000000000000000e+03	-1.447713732719421387e+00
2.658000000000000000e+03	-1.447713732719421387e+00
2.659000000000000000e+03	-1.447713732719421387e+00
2.660000000000000000e+03	-1.447713732719421387e+00
2.661000000000000000e+03	-1.447713732719421387e+00
2.662000000000000000e+03	-1.447713732719421387e+00
2.663000000000000000e+03	-1.447713732719421387e+00
2.664000000000000000e+03	-1.447713732719421387e+00
2.665000000000000000e+03	-1.447713732719421387e+00
2.666000000000000000e+03	-1.447713851928710938e+00
2.667000000000000000e+03	-1.447713851928710938e+00
2.668000000000000000e+03	-1.447713851928710938e+00
2.669000000000000000e+03	-1.447713851928710938e+00
2.670000000000000000e+03	-1.447713851928710938e+00
2.671000000000000000e+03	-1.447713851928710938e+00
2.672000000000000000e+03	-1.447713851928710938e+00
2.673000000000000000e+03	-1.447713851928710938e+00
2.674000000000000000e+03	-1.447713851928710938e+00
2.675000000000000000e+03	-1.447713851928710938e+00
2.676000000000000000e+03	-1.447713851928710938e+00
2.677000000000000000e+03	-1.447713851928710938e+00
2.678000000000000000e+03	-1.447713851928710938e+00
2.679000000000000000e+03	-1.447713851928710938e+00
2.680000000000000000e+03	-1.447713851928710938e+00
2.681000000000000000e+03	-1.447713851928710938e+00
2.682000000000000000e+03	-1.447713851928710938e+00
2.683000000000000000e+03	-1.447713971138000488e+00
2.684000000000000000e+03	-1.447713971138000488e+00
2.685000000000000000e+03	-1.447713971138000488e+00
2.686000000000000000e+03	-1.447713971138000488e+00
2.687000000000000000e+03	-1.447713971138000488e+00
2.688000000000000000e+03	-1.447713971138000488e+00
2.689000000000000000e+03	-1.447713971138000488e+00
2.690000000000000000e+03	-1.447713971138000488e+00
2.691000000000000000e+03	-1.447713971138000488e+00
2.692000000000000000e+03	-1.447713971138000488e+00
2.693000000000000000e+03	-1.447713971138000488e+00
2.694000000000000000e+03	-1.447713971138000488e+00
2.695000000000000000e+03	-1.447713971138000488e+00
2.696000000000000000e+03	-1.447713971138000488e+00
2.697000000000000000e+03	-1.447713971138000488e+00
2.698000000000000000e+03	-1.447713971138000488e+00
2.699000000000000000e+03	-1.447713971138000488e+00
2.700000000000000000e+03	-1.447713971138000488e+00
2.701000000000000000e+03	-1.447713971138000488e+00
2.702000000000000000e+03	-1.447714090347290039e+00
2.703000000000000000e+03	-1.447714090347290039e+00
2.704000000000000000e+03	-1.447714090347290039e+00
2.705000000000000000e+03	-1.447714090347290039e+00
2.706000000000000000e+03	-1.447714090347290039e+00
2.707000000000000000e+03	-1.447714090347290039e+00
2.708000000000000000e+03	-1.447714090347290039e+00
2.709000000000000000e+03	-1.447714090347290039e+00
2.710000000000000000e+03	-1.447714090347290039e+00
2.711000000000000000e+03	-1.447714090347290039e+00
2.712000000000000000e+03	-1.447714090347290039e+00
2.713000000000000000e+03	-1.447714090347290039e+00
2.714000000000000000e+03	-1.447714090347290039e+00
2.715000000000000000e+03	-1.447714090347290039e+00
2.716000000000000000e+03	-1.447714090347290039e+00
2.717000000000000000e+03	-1.447714090347290039e+00
2.718000000000000000e+03	-1.447714090347290039e+00
2.719000000000000000e+03	-1.447714090347290039e+00
2.720000000000000000e+03	-1.447714090347290039e+00
2.721000000000000000e+03	-1.447714209556579590e+00
2.722000000000000000e+03	-1.447714209556579590e+00
2.723000000000000000e+03	-1.447714209556579590e+00
2.724000000000000000e+03	-1.447714209556579590e+00
2.725000000000000000e+03	-1.447714209556579590e+00
2.726000000000000000e+03	-1.447714209556579590e+00
2.727000000000000000e+03	-1.447714209556579590e+00
2.728000000000000000e+03	-1.447714209556579590e+00
2.729000000000000000e+03	-1.447714209556579590e+00
2.730000000000000000e+03	-1.447714209556579590e+00
2.731000000000000000e+03	-1.447714209556579590e+00
2.732000000000000000e+03	-1.447714209556579590e+00
2.733000000000000000e+03	-1.447714209556579590e+00
2.734000000000000000e+03	-1.447714209556579590e+00
2.735000000000000000e+03	-1.447714209556579590e+00
2.736000000000000000e+03	-1.447714209556579590e+00
2.737000000000000000e+03	-1.447714209556579590e+00
2.738000000000000000e+03	-1.447714209556579590e+00
2.739000000000000000e+03	-1.447714209556579590e+00
2.740000000000000000e+03	-1.447714328765869141e+00
2.741000000000000000e+03	-1.447714328765869141e+00
2.742000000000000000e+03	-1.447714328765869141e+00
2.743000000000000000e+03	-1.447714328765869141e+00
2.744000000000000000e+03	-1.447714328765869141e+00
2.745000000000000000e+03	-1.447714328765869141e+00
2.746000000000000000e+03	-1.447714328765869141e+00
2.747000000000000000e+03	-1.447714328765869141e+00
2.748000000000000000e+03	-1.447714328765869141e+00
2.749000000000000000e+03	-1.447714328765869141e+00
2.750000000000000000e+03	-1.447714328765869141e+00
2.751000000000000000e+03	-1.447714328765869141e+00
2.752000000000000000e+03	-1.447714328765869141e+00
2.753000000000000000e+03	-1.447714328765869141e+00
2.754000000000000000e+03	-1.447714328765869141e+00
2.755000000000000000e+03	-1.447714328765869141e+00
2.756000000000000000e+03	-1.447714328765869141e+00
2.757000000000000000e+03	-1.447714328765869141e+00
2.758000000000000000e+03	-1.447714447975158691e+00
2.759000000000000000e+03	-1.447714447975158691e+00
2.760000000000000000e+03	-1.447714447975158691e+00
2.761000000000000000e+03	-1.447714447975158691e+00
2.762000000000000000e+03	-1.447714447975158691e+00
2.763000000000000000e+03	-1.447714447975158691e+00
2.764000000000000000e+03	-1.447714447975158691e+00
2.765000000000000000e+03	-1.447714447975158691e+00
2.766000000000000000e+03	-1.447714447975158691e+00
2.767000000000000000e+03	-1.447714447975158691e+00
2.768000000000000000e+03	-1.447714447975158691e+00
2.769000000000000000e+03	-1.447714447975158691e+00
2.770000000000000000e+03	-1.447714447975158691e+00
2.771000000000000000e+03	-1.447714447975158691e+00
2.772000000000000000e+03	-1.447714447975158691e+00
2.773000000000000000e+03	-1.447714447975158691e+00
2.774000000000000000e+03	-1.447714447975158691e+00
2.775000000000000000e+03	-1.447714447975158691e+00
2.776000000000000000e+03	-1.447714447975158691e+00
2.777000000000000000e+03	-1.447714567184448242e+00
2.778000000000000000e+03	-1.447714567184448242e+00
2.779000000000000000e+03	-1.447714567184448242e+00
2.780000000000000000e+03	-1.447714567184448242e+00
2.781000000000000000e+03	-1.447714567184448242e+00
2.782000000000000000e+03	-1.447714567184448242e+00
2.783000000000000000e+03	-1.447714567184448242e+00
2.784000000000000000e+03	-1.447714567184448242e+00
2.785000000000000000e+03	-1.447714567184448242e+00
2.786000000000000000e+03	-1.447714567184448242e+00
2.787000000000000000e+03	-1.447714567184448242e+00
2.788000000000000000e+03	-1.447714567184448242e+00
2.789000000000000000e+03	-1.447714567184448242e+00
2.790000000000000000e+03	-1.447714567184448242e+00
2.791000000000000000e+03	-1.447714567184448242e+00
2.792000000000000000e+03	-1.447714567184448242e+00
2.793000000000000000e+03	-1.447714567184448242e+00
2.794000000000000000e+03	-1.447714567184448242e+00
2.795000000000000000e+03	-1.447714567184448242e+00
2.796000000000000000e+03	-1.447714686393737793e+00
2.797000000000000000e+03	-1.447714686393737793e+00
2.798000000000000000e+03	-1.447714686393737793e+00
2.799000000000000000e+03	-1.447714686393737793e+00
2.800000000000000000e+03	-1.447714686393737793e+00
2.801000000000000000e+03	-1.447714686393737793e+00
2.802000000000000000e+03	-1.447714686393737793e+00
2.803000000000000000e+03	-1.447714686393737793e+00
2.804000000000000000e+03	-1.447714686393737793e+00
2.805000000000000000e+03	-1.447714686393737793e+00
2.806000000000000000e+03	-1.447714686393737793e+00
2.807000000000000000e+03	-1.447714686393737793e+00
2.808000000000000000e+03	-1.447714686393737793e+00
2.809000000000000000e+03	-1.447714686393737793e+00
2.810000000000000000e+03	-1.447714686393737793e+00
2.811000000000000000e+03	-1.447714686393737793e+00
2.812000000000000000e+03	-1.447714686393737793e+00
2.813000000000000000e+03	-1.447714686393737793e+00
2.814000000000000000e+03	-1.447714805603027344e+00
2.815000000000000000e+03	-1.447714805603027344e+00
2.816000000000000000e+03	-1.447714805603027344e+00
2.817000000000000000e+03	-1.447714805603027344e+00
2.818000000000000000e+03	-1.447714805603027344e+00
2.819000000000000000e+03	-1.447714805603027344e+00
2.820000000000000000e+03	-1.447714805603027344e+00
2.821000000000000000e+03	-1.447714805603027344e+00
2.822000000000000000e+03	-1.447714805603027344e+00
2.823000000000000000e+03	-1.447714805603027344e+00
2.824000000000000000e+03	-1.447714805603027344e+00
2.825000000000000000e+03	-1.447714805603027344e+00
2.826000000000000000e+03	-1.447714805603027344e+00
2.827000000000000000e+03	-1.447714805603027344e+00
2.828000000000000000e+03	-1.447714805603027344e+00
2.829000000000000000e+03	-1.447714805603027344e+00
2.830000000000000000e+03	-1.447714805603027344e+00
2.831000000000000000e+03	-1.447714805603027344e+00
2.832000000000000000e+03	-1.447714805603027344e+00
2.833000000000000000e+03	-1.447714924812316895e+00
2.834000000000000000e+03	-1.447714924812316895e+00
2.835000000000000000e+03	-1.447714924812316895e+00
2.836000000000000000e+03	-1.447714924812316895e+00
2.837000000000000000e+03	-1.447714924812316895e+00
2.838000000000000000e+03	-1.447714924812316895e+00
2.839000000000000000e+03	-1.447714924812316895e+00
2.840000000000000000e+03	-1.447714924812316895e+00
2.841000000000000000e+03	-1.447714924812316895e+00
2.842000000000000000e+03	-1.447714924812316895e+00
2.843000000000000000e+03	-1.447714924812316895e+00
2.844000000000000000e+03	-1.447714924812316895e+00
2.845000000000000000e+03	-1.447714924812316895e+00
2.846000000000000000e+03	-1.447714924812316895e+00
2.847000000000000000e+03	-1.447714924812316895e+00
2.848000000000000000e+03	-1.447714924812316895e+00
2.849000000000000000e+03	-1.447714924812316895e+00
2.850000000000000000e+03	-1.447714924812316895e+00
2.851000000000000000e+03	-1.447715044021606445e+00
2.852000000000000000e+03	-1.447715044021606445e+00
2.853000000000000000e+03	-1.447715044021606445e+00
2.854000000000000000e+03	-1.447715044021606445e+00
2.855000000000000000e+03	-1.447715044021606445e+00
2.856000000000000000e+03	-1.447715044021606445e+00
2.857000000000000000e+03	-1.447715044021606445e+00
2.858000000000000000e+03	-1.447715044021606445e+00
2.859000000000000000e+03	-1.447715044021606445e+00
2.860000000000000000e+03	-1.447715044021606445e+00
2.861000000000000000e+03	-1.447715044021606445e+00
2.862000000000000000e+03	-1.447715044021606445e+00
2.863000000000000000e+03	-1.447715044021606445e+00
2.864000000000000000e+03	-1.447715044021606445e+00
2.865000000000000000e+03	-1.447715044021606445e+00
2.866000000000000000e+03	-1.447715044021606445e+00
2.867000000000000000e+03	-1.447715044021606445e+00
2.868000000000000000e+03	-1.447715044021606445e+00
2.869000000000000000e+03	-1.447715044021606445e+00
2.870000000000000000e+03	-1.447715163230895996e+00
2.871000000000000000e+03	-1.447715163230895996e+00
2.872000000000000000e+03	-1.447715163230895996e+00
2.873000000000000000e+03	-1.447715163230895996e+00
2.874000000000000000e+03	-1.447715163230895996e+00
2.875000000000000000e+03	-1.447715163230895996e+00
2.876000000000000000e+03	-1.447715163230895996e+00
2.877000000000000000e+03	-1.447715163230895996e+00
2.878000000000000000e+03	-1.447715163230895996e+00
2.879000000000000000e+03	-1.447715163230895996e+00
2.880000000000000000e+03	-1.447715163230895996e+00
2.881000000000000000e+03	-1.447715163230895996e+00
2.882000000000000000e+03	-1.447715163230895996e+00
2.883000000000000000e+03	-1.447715163230895996e+00
2.884000000000000000e+03	-1.447715163230895996e+00
2.885000000000000000e+03	-1.447715163230895996e+00
2.886000000000000000e+03	-1.447715163230895996e+00
2.887000000000000000e+03	-1.447715163230895996e+00
2.888000000000000000e+03	-1.447715282440185547e+00
2.889000000000000000e+03	-1.447715282440185547e+00
2.890000000000000000e+03	-1.447715282440185547e+00
2.891000000000000000e+03	-1.447715282440185547e+00
2.892000000000000000e+03	-1.447715282440185547e+00
2.893000000000000000e+03	-1.447715282440185547e+00
2.894000000000000000e+03	-1.447715282440185547e+00
2.895000000000000000e+03	-1.447715282440185547e+00
2.896000000000000000e+03	-1.447715282440185547e+00
2.897000000000000000e+03	-1.447715282440185547e+00
2.898000000000000000e+03	-1.447715282440185547e+00
2.899000000000000000e+03	-1.447715282440185547e+00
2.900000000000000000e+03	-1.447715282440185547e+00
2.901000000000000000e+03	-1.447715282440185547e+00
2.902000000000000000e+03	-1.447715282440185547e+00
2.903000000000000000e+03	-1.447715282440185547e+00
2.904000000000000000e+03	-1.447715282440185547e+00
2.905000000000000000e+03	-1.447715282440185547e+00
2.906000000000000000e+03	-1.447715401649475098e+00
2.907000000000000000e+03	-1.447715401649475098e+00
2.908000000000000000e+03	-1.447715401649475098e+00
2.909000000000000000e+03	-1.447715401649475098e+00
2.910000000000000000e+03	-1.447715401649475098e+00
2.911000000000000000e+03	-1.447715401649475098e+00
2.912000000000000000e+03	-1.447715401649475098e+00
2.913000000000000000e+03	-1.447715401649475098e+00
2.914000000000000000e+03	-1.447715401649475098e+00
2.915000000000000000e+03	-1.447715401649475098e+00
2.916000000000000000e+03	-1.447715401649475098e+00
2.917000000000000000e+03	-1.447715401649475098e+00
2.918000000000000000e+03	-1.447715401649475098e+00
2.919000000000000000e+03	-1.447715401649475098e+00
2.920000000000000000e+03	-1.447715401649475098e+00
2.921000000000000000e+03	-1.447715401649475098e+00
2.922000000000000000e+03	-1.447715401649475098e+00
2.923000000000000000e+03	-1.447715401649475098e+00
2.924000000000000000e+03	-1.447715401649475098e+00
2.925000000000000000e+03	-1.447715520858764648e+00
2.926000000000000000e+03	-1.447715520858764648e+00
2.927000000000000000e+03	-1.447715520858764648e+00
2.928000000000000000e+03	-1.447715520858764648e+00
2.929000000000000000e+03	-1.447715520858764648e+00
2.930000000000000000e+03	-1.447715520858764648e+00
2.931000000000000000e+03	-1.447715520858764648e+00
2.932000000000000000e+03	-1.447715520858764648e+00
2.933000000000000000e+03	-1.447715520858764648e+00
2.934000000000000000e+03	-1.447715520858764648e+00
2.935000000000000000e+03	-1.447715520858764648e+00
2.936000000000000000e+03	-1.447715520858764648e+00
2.937000000000000000e+03	-1.447715520858764648e+00
2.938000000000000000e+03	-1.447715520858764648e+00
2.939000000000000000e+03	-1.447715520858764648e+00
2.940000000000000000e+03	-1.447715520858764648e+00
2.941000000000000000e+03	-1.447715520858764648e+00
2.942000000000000000e+03	-1.447715520858764648e+00
2.943000000000000000e+03	-1.447715640068054199e+00
2.944000000000000000e+03	-1.447715640068054199e+00
2.945000000000000000e+03	-1.447715640068054199e+00
2.946000000000000000e+03	-1.447715640068054199e+00
2.947000000000000000e+03	-1.447715640068054199e+00
2.948000000000000000e+03	-1.447715640068054199e+00
2.949000000000000000e+03	-1.447715640068054199e+00
2.950000000000000000e+03	-1.447715640068054199e+00
2.951000000000000000e+03	-1.447715640068054199e+00
2.952000000000000000e+03	-1.447715640068054199e+00
2.953000000000000000e+03	-1.447715640068054199e+00
2.954000000000000000e+03	-1.447715640068054199e+00
2.955000000000000000e+03	-1.447715640068054199e+00
2.956000000000000000e+03	-1.447715640068054199e+00
2.957000000000000000e+03	-1.447715640068054199e+00
2.958000000000000000e+03	-1.447715640068054199e+00
2.959000000000000000e+03	-1.447715640068054199e+00
2.960000000000000000e+03	-1.447715640068054199e+00
2.961000000000000000e+03	-1.447715759277343750e+00
2.962000000000000000e+03	-1.447715759277343750e+00
2.963000000000000000e+03	-1.447715759277343750e+00
2.964000000000000000e+03	-1.447715759277343750e+00
2.965000000000000000e+03	-1.447715759277343750e+00
2.966000000000000000e+03	-1.447715759277343750e+00
2.967000000000000000e+03	-1.447715759277343750e+00
2.968000000000000000e+03	-1.447715759277343750e+00
2.969000000000000000e+03	-1.447715759277343750e+00
2.970000000000000000e+03	-1.447715759277343750e+00
2.971000000000000000e+03	-1.447715759277343750e+00
2.972000000000000000e+03	-1.447715759277343750e+00
2.973000000000000000e+03	-1.447715759277343750e+00
2.974000000000000000e+03	-1.447715759277343750e+00
2.975000000000000000e+03	-1.447715759277343750e+00
2.976000000000000000e+03	-1.447715759277343750e+00
2.977000000000000000e+03	-1.447715759277343750e+00
2.978000000000000000e+03	-1.447715759277343750e+00
2.979000000000000000e+03	-1.447715878486633301e+00
2.980000000000000000e+03	-1.447715878486633301e+00
2.981000000000000000e+03	-1.447715878486633301e+00
2.982000000000000000e+03	-1.447715878486633301e+00
2.983000000000000000e+03	-1.447715878486633301e+00
2.984000000000000000e+03	-1.447715878486633301e+00
2.985000000000000000e+03	-1.447715878486633301e+00
2.986000000000000000e+03	-1.447715878486633301e+00
2.987000000000000000e+03	-1.447715878486633301e+00
2.988000000000000000e+03	-1.447715878486633301e+00
2.989000000000000000e+03	-1.447715878486633301e+00
2.990000000000000000e+03	-1.447715878486633301e+00
2.991000000000000000e+03	-1.447715878486633301e+00
2.992000000000000000e+03	-1.447715878486633301e+00
2.993000000000000000e+03	-1.447715878486633301e+00
2.994000000000000000e+03	-1.447715878486633301e+00
2.995000000000000000e+03	-1.447715878486633301e+00
2.996000000000000000e+03	-1.447715878486633301e+00
2.997000000000000000e+03	-1.447715878486633301e+00
2.998000000000000000e+03	-1.447715997695922852e+00
2.999000000000000000e+03	-1.447715997695922852e+00
3.000000000000000000e+03	-1.447715997695922852e+00
3.001000000000000000e+03	-1.447715997695922852e+00
3.002000000000000000e+03	-1.447715997695922852e+00
3.003000000000000000e+03	-1.447715997695922852e+00
3.004000000000000000e+03	-1.447715997695922852e+00
3.005000000000000000e+03	-1.447715997695922852e+00
3.006000000000000000e+03	-1.447715997695922852e+00
3.007000000000000000e+03	-1.447715997695922852e+00
3.008000000000000000e+03	-1.447715997695922852e+00
3.009000000000000000e+03	-1.447715997695922852e+00
3.010000000000000000e+03	-1.447715997695922852e+00
3.011000000000000000e+03	-1.447715997695922852e+00
3.012000000000000000e+03	-1.447715997695922852e+00
3.013000000000000000e+03	-1.447715997695922852e+00
3.014000000000000000e+03	-1.447715997695922852e+00
3.015000000000000000e+03	-1.447715997695922852e+00
3.016000000000000000e+03	-1.447715997695922852e+00
3.017000000000000000e+03	-1.447715997695922852e+00
3.018000000000000000e+03	-1.447715878486633301e+00
3.019000000000000000e+03	-1.447715759277343750e+00
3.020000000000000000e+03	-1.447715520858764648e+00
3.021000000000000000e+03	-1.447714924812316895e+00
3.022000000000000000e+03	-1.447713613510131836e+00
3.023000000000000000e+03	-1.447711110115051270e+00
3.024000000000000000e+03	-1.447705745697021484e+00
3.025000000000000000e+03	-1.447694659233093262e+00
3.026000000000000000e+03	-1.447671413421630859e+00
3.027000000000000000e+03	-1.447623372077941895e+00
3.028000000000000000e+03	-1.447522282600402832e+00
3.029000000000000000e+03	-1.447317719459533691e+00
3.030000000000000000e+03	-1.446899175643920898e+00
3.031000000000000000e+03	-1.446148872375488281e+00
3.032000000000000000e+03	-1.444878935813903809e+00
3.033000000000000000e+03	-1.443625688552856445e+00
3.034000000000000000e+03	-1.443180918693542480e+00
3.035000000000000000e+03	-1.445106983184814453e+00
3.036000000000000000e+03	-1.447335720062255859e+00
3.037000000000000000e+03	-1.447430729866027832e+00
3.038000000000000000e+03	-1.445930361747741699e+00
3.039000000000000000e+03	-1.445560574531555176e+00
3.040000000000000000e+03	-1.447051525115966797e+00
3.041000000000000000e+03	-1.447668313980102539e+00
3.042000000000000000e+03	-1.446697831153869629e+00
3.043000000000000000e+03	-1.446434259414672852e+00
3.044000000000000000e+03	-1.447375893592834473e+00
3.045000000000000000e+03	-1.447633385658264160e+00
3.046000000000000000e+03	-1.446945548057556152e+00
3.047000000000000000e+03	-1.446973323822021484e+00
3.048000000000000000e+03	-1.447638750076293945e+00
3.049000000000000000e+03	-1.447517991065979004e+00
3.050000000000000000e+03	-1.447095632553100586e+00
3.051000000000000000e+03	-1.447407364845275879e+00
3.052000000000000000e+03	-1.447711467742919922e+00
3.053000000000000000e+03	-1.447424530982971191e+00
3.054000000000000000e+03	-1.447338938713073730e+00
3.055000000000000000e+03	-1.447648406028747559e+00
3.056000000000000000e+03	-1.447653055191040039e+00
3.057000000000000000e+03	-1.447440505027770996e+00
3.058000000000000000e+03	-1.447550415992736816e+00
3.059000000000000000e+03	-1.447714447975158691e+00
3.060000000000000000e+03	-1.447588562965393066e+00
3.061000000000000000e+03	-1.447529554367065430e+00
3.062000000000000000e+03	-1.447679877281188965e+00
3.063000000000000000e+03	-1.447687983512878418e+00
3.064000000000000000e+03	-1.447582364082336426e+00
3.065000000000000000e+03	-1.447636127471923828e+00
3.066000000000000000e+03	-1.447715401649475098e+00
3.067000000000000000e+03	-1.447654843330383301e+00
3.068000000000000000e+03	-1.447627663612365723e+00
3.069000000000000000e+03	-1.447698354721069336e+00
3.070000000000000000e+03	-1.447703123092651367e+00
3.071000000000000000e+03	-1.447652935981750488e+00
3.072000000000000000e+03	-1.447676420211791992e+00
3.073000000000000000e+03	-1.447715520858764648e+00
3.074000000000000000e+03	-1.447687745094299316e+00
3.075000000000000000e+03	-1.447672367095947266e+00
3.076000000000000000e+03	-1.447706222534179688e+00
3.077000000000000000e+03	-1.447710633277893066e+00
3.078000000000000000e+03	-1.447685956954956055e+00
3.079000000000000000e+03	-1.447695612907409668e+00
3.080000000000000000e+03	-1.447715640068054199e+00
3.081000000000000000e+03	-1.447703838348388672e+00
3.082000000000000000e+03	-1.447694778442382812e+00
3.083000000000000000e+03	-1.447710156440734863e+00
3.084000000000000000e+03	-1.447714447975158691e+00
3.085000000000000000e+03	-1.447702527046203613e+00
3.086000000000000000e+03	-1.447705149650573730e+00
3.087000000000000000e+03	-1.447715640068054199e+00
3.088000000000000000e+03	-1.447711467742919922e+00
3.089000000000000000e+03	-1.447705745697021484e+00
3.090000000000000000e+03	-1.447712302207946777e+00
3.091000000000000000e+03	-1.447715878486633301e+00
3.092000000000000000e+03	-1.447710394859313965e+00
3.093000000000000000e+03	-1.447710275650024414e+00
3.094000000000000000e+03	-1.447715520858764648e+00
3.095000000000000000e+03	-1.447714805603027344e+00
3.096000000000000000e+03	-1.447711348533630371e+00
3.097000000000000000e+03	-1.447713613510131836e+00
3.098000000000000000e+03	-1.447716236114501953e+00
3.099000000000000000e+03	-1.447714090347290039e+00
3.100000000000000000e+03	-1.447713017463684082e+00
3.101000000000000000e+03	-1.447715520858764648e+00
3.102000000000000000e+03	-1.447715997695922852e+00
3.103000000000000000e+03	-1.447714209556579590e+00
3.104000000000000000e+03	-1.447714567184448242e+00
3.105000000000000000e+03	-1.447716236114501953e+00
3.106000000000000000e+03	-1.447715640068054199e+00
3.107000000000000000e+03	-1.447714686393737793e+00
3.108000000000000000e+03	-1.447715640068054199e+00
3.109000000000000000e+03	-1.447716355323791504e+00
3.110000000000000000e+03	-1.447715640068054199e+00
3.111000000000000000e+03	-1.447715401649475098e+00
3.112000000000000000e+03	-1.447716116905212402e+00
3.113000000000000000e+03	-1.447716236114501953e+00
3.114000000000000000e+03	-1.447715759277343750e+00
3.115000000000000000e+03	-1.447715878486633301e+00
3.116000000000000000e+03	-1.447716355323791504e+00
3.117000000000000000e+03	-1.447716236114501953e+00
3.118000000000000000e+03	-1.447715878486633301e+00
3.119000000000000000e+03	-1.447716116905212402e+00
3.120000000000000000e+03	-1.447716474533081055e+00
3.121000000000000000e+03	-1.447716236114501953e+00
3.122000000000000000e+03	-1.447716116905212402e+00
3.123000000000000000e+03	-1.447716355323791504e+00
3.124000000000000000e+03	-1.447716474533081055e+00
3.125000000000000000e+03	-1.447716236114501953e+00
3.126000000000000000e+03	-1.447716236114501953e+00
3.127000000000000000e+03	-1.447716474533081055e+00
3.128000000000000000e+03	-1.447716474533081055e+00
3.129000000000000000e+03	-1.447716355323791504e+00
3.130000000000000000e+03	-1.447716355323791504e+00
3.131000000000000000e+03	-1.447716474533081055e+00
3.132000000000000000e+03	-1.447716474533081055e+00
3.133000000000000000e+03	-1.447716355323791504e+00
3.134000000000000000e+03	-1.447716474533081055e+00
3.135000000000000000e+03	-1.447716474533081055e+00
3.136000000000000000e+03	-1.447716474533081055e+00
3.137000000000000000e+03	-1.447716474533081055e+00
3.138000000000000000e+03	-1.447716474533081055e+00
3.139000000000000000e+03	-1.447716593742370605e+00
3.140000000000000000e+03	-1.447716474533081055e+00
3.141000000000000000e+03	-1.447716474533081055e+00
3.142000000000000000e+03	-1.447716593742370605e+00
3.143000000000000000e+03	-1.447716593742370605e+00
3.144000000000000000e+03	-1.447716593742370605e+00
3.145000000000000000e+03	-1.447716593742370605e+00
3.146000000000000000e+03	-1.447716593742370605e+00
3.147000000000000000e+03	-1.447716593742370605e+00
3.148000000000000000e+03	-1.447716593742370605e+00
3.149000000000000000e+03	-1.447716593742370605e+00
3.150000000000000000e+03	-1.447716593742370605e+00
3.151000000000000000e+03	-1.447716593742370605e+00
3.152000000000000000e+03	-1.447716593742370605e+00
3.153000000000000000e+03	-1.447716593742370605e+00
3.154000000000000000e+03	-1.447716593742370605e+00
3.155000000000000000e+03	-1.447716593742370605e+00
3.156000000000000000e+03	-1.447716593742370605e+00
3.157000000000000000e+03	-1.447716712951660156e+00
3.158000000000000000e+03	-1.447716712951660156e+00
3.159000000000000000e+03	-1.447716712951660156e+00
3.160000000000000000e+03	-1.447716712951660156e+00
3.161000000000000000e+03	-1.447716712951660156e+00
3.162000000000000000e+03	-1.447716712951660156e+00
3.163000000000000000e+03	-1.447716712951660156e+00
3.164000000000000000e+03	-1.447716712951660156e+00
3.165000000000000000e+03	-1.447716712951660156e+00
3.166000000000000000e+03	-1.447716712951660156e+00
3.167000000000000000e+03	-1.447716712951660156e+00
3.168000000000000000e+03	-1.447716712951660156e+00
3.169000000000000000e+03	-1.447716712951660156e+00
3.170000000000000000e+03	-1.447716712951660156e+00
3.171000000000000000e+03	-1.447716712951660156e+00
3.172000000000000000e+03	-1.447716712951660156e+00
3.173000000000000000e+03	-1.447716712951660156e+00
3.174000000000000000e+03	-1.447716712951660156e+00
3.175000000000000000e+03	-1.447716832160949707e+00
3.176000000000000000e+03	-1.447716832160949707e+00
3.177000000000000000e+03	-1.447716832160949707e+00
3.178000000000000000e+03	-1.447716832160949707e+00
3.179000000000000000e+03	-1.447716832160949707e+00
3.180000000000000000e+03	-1.447716832160949707e+00
3.181000000000000000e+03	-1.447716832160949707e+00
3.182000000000000000e+03	-1.447716832160949707e+00
3.183000000000000000e+03	-1.447716832160949707e+00
3.184000000000000000e+03	-1.447716832160949707e+00
3.185000000000000000e+03	-1.447716832160949707e+00
3.186000000000000000e+03	-1.447716832160949707e+00
3.187000000000000000e+03	-1.447716832160949707e+00
3.188000000000000000e+03	-1.447716832160949707e+00
3.189000000000000000e+03	-1.447716832160949707e+00
3.190000000000000000e+03	-1.447716832160949707e+00
3.191000000000000000e+03	-1.447716832160949707e+00
3.192000000000000000e+03	-1.447716832160949707e+00
3.193000000000000000e+03	-1.447716951370239258e+00
3.194000000000000000e+03	-1.447716951370239258e+00
3.195000000000000000e+03	-1.447716951370239258e+00
3.196000000000000000e+03	-1.447716951370239258e+00
3.197000000000000000e+03	-1.447716951370239258e+00
3.198000000000000000e+03	-1.447716951370239258e+00
3.199000000000000000e+03	-1.447716951370239258e+00
3.200000000000000000e+03	-1.447716951370239258e+00
