X          Y          Z          Atten_Azim          Atten_Azim_pre          Phase_Azim          Phase_Azim_pre          Atten_Geosignal          Atten_Geosignal_pre          Phase_Geosignal          Phase_Geosignal_pre          Atten_Coaxial          Atten_Coaxial_pre          Phase_Coaxial          Phase_Coaxial_pre
   301.82226395616533        0.0000000000000000        74.200810237445637               -7.510331          -7.510860212507963          0.1128531          0.11375122805085189          -0.1692853          -0.16509885568851235          -0.1767543          -0.1749407488748193          1.225683          1.225477097867012          0.03969372          0.03906939123177526
   302.12597461552622        0.0000000000000000        74.187549943686577               -7.510354          -7.5108717086339          0.113023          0.11390469175877578          -0.1685476          -0.164423467410028          -0.1758222          -0.17397370627467637          1.225673          1.2254702462215423          0.03967059          0.03905340501594541
   302.42968527488711        0.0000000000000000        74.174289649927516               -7.510379          -7.510885617527008          0.1131937          0.11406185976309782          -0.1678313          -0.16376293259556293          -0.174914          -0.17302956896649008          1.225667          1.2254642719209194          0.03964965          0.03903963227615354
   302.73339593424799        0.0000000000000000        74.161029356168456               -7.510391          -7.510890443061352          0.1133503          0.11420606273002631          -0.1671122          -0.16309338414053917          -0.1740162          -0.17209735496096615          1.22566          1.225459091408491          0.03963528          0.039033176304376103
   303.03710659360888        0.0000000000000000        74.147769062409395               -7.510396          -7.510889449568987          0.1135002          0.1143421956226588          -0.1663909          -0.16242358178014757          -0.1731368          -0.1711851177169204          1.225654          1.2254550389108658          0.03962941          0.03903477492595909
   303.34081725296977        0.0000000000000000        74.134508768650335               -7.51041          -7.5108910107712745          0.1136572          0.11448600170068747          -0.1656656          -0.16174540054261685          -0.172255          -0.17026681423116927          1.225649          1.225451654866457          0.03962535          0.039038156625461555
   303.64452791233066        0.0000000000000000        74.121248474891274               -7.510417          -7.510894275103331          0.1138161          0.11463443814921385          -0.1649366          -0.16106607673093082          -0.1713733          -0.16934871992616657          1.225647          1.2254488139402866          0.03962283          0.03904295249021051
   303.94823857169155        0.0000000000000000        74.107988181132214               -7.510427          -7.510896545943022          0.1139662          0.11477493681974417          -0.1642439          -0.16042026842780113          -0.1705294          -0.16847057914412025          1.225644          1.225445597009182          0.03961908          0.03904565784981248
   304.25194923105244        0.0000000000000000        74.094727887373153               -7.510437          -7.510892571973562          0.1141094          0.11490445489737994          -0.1635723          -0.15982765329923632          -0.1697143          -0.16764494272993807          1.225638          1.2254410849499702          0.03961459          0.039044120713674996
   304.55565989041332        0.0000000000000000        74.081467593614093               -7.510444          -7.510889165714025          0.1142514          0.11501875890052325          -0.1629045          -0.15929584850627185          -0.1689069          -0.1668891726857424          1.225634          1.2254369071173667          0.0396103          0.03904270654842851
   304.85937054977421        0.0000000000000000        74.068207299855032               -7.510451          -7.510885617527008          0.1143999          0.11513914853346355          -0.1622163          -0.15874360433119536          -0.1680778          -0.16611269374744897          1.225631          1.2254333977379799          0.0396094          0.039044551111793495
   305.16308120913510        0.0000000000000000        74.054947006095972               -7.510461          -7.510881785485029          0.1145482          0.11526178720350272          -0.161534          -0.1581959304527402          -0.1672629          -0.16535043910005096          1.225629          1.2254312252650261          0.03961106          0.03904946994743345
   305.46679186849599        0.0000000000000000        74.041686712336912               -7.510468          -7.510878095370531          0.1146932          0.11538495505874163          -0.1608598          -0.1576504147699118          -0.1664553          -0.16459142675425414          1.225626          1.2254293452403544          0.03961224          0.039053773928618404
   305.77050252785688        0.0000000000000000        74.028426418577851               -7.510475          -7.510874121401072          0.114836          0.11550812291398055          -0.1601964          -0.1571070572827101          -0.1656537          -0.16383544752931004          1.225623          1.225427548772335          0.03961339          0.039057893453466865
   306.07421318721777        0.0000000000000000        74.015166124818791               -7.510478          -7.510867734664441          0.114974          0.11562401447272307          -0.1595278          -0.15656547713308336          -0.1648552          -0.163083128967464          1.22562          1.2254246242895126          0.03961499          0.03905986098772285
   306.37792384657865        0.0000000000000000        74.001905831059730               -7.510482          -7.510857657813311          0.1151078          0.11573024840157038          -0.158866          -0.1560222465985656          -0.1640613          -0.16232380285054449          1.225619          1.2254216998066902          0.03961798          0.039063734570789314
   306.68163450593954        0.0000000000000000        73.988645537300670               -7.510479          -7.510843890847683          0.1152341          0.11582947062652117          -0.1582043          -0.15547825434794427          -0.1632704          -0.16156677772185807          1.225619          1.2254186499888897          0.03962228          0.039068776377320265
   306.98534516530043        0.0000000000000000        73.975385243541609               -7.510481          -7.510831968939304          0.1153616          0.11593107418487078          -0.1575556          -0.15493819763052466          -0.162489          -0.1608160280156255          1.225616          1.2254156837277412          0.03962598          0.03907338778573272
   307.28905582466132        0.0000000000000000        73.962124949782549               -7.510477          -7.510819195466041          0.115483          0.11602937033572204          -0.1569096          -0.15440461549998524          -0.1617198          -0.16007657406980993          1.225614          1.2254125921316146          0.03962881          0.03907719988335368
   307.59276648402221        0.0000000000000000        73.948864656023488               -7.510475          -7.510805570427895          0.1156042          0.11612303611607558          -0.1562727          -0.1538714142274976          -0.1609484          -0.1593285437133074          1.225609          1.225409458757162          0.03963144          0.03908076603919265
   307.89647714338309        0.0000000000000000        73.935604362264428               -7.510472          -7.510787119855404          0.1157244          0.11619844500703819          -0.1556235          -0.15334202153552773          -0.1601717          -0.15855718970335128          1.225609          1.2254063253827094          0.03963512          0.039084393680477114
   308.20018780274398        0.0000000000000000        73.922344068505367               -7.510472          -7.510775197947026          0.1158478          0.1162847021945954          -0.1550095          -0.15283928890718224          -0.159419          -0.15780612622599605          1.225607          1.2254038186831473          0.03963848          0.03908851320532558
   308.50389846210487        0.0000000000000000        73.909083774746307               -7.510472          -7.5107595859241485          0.1159686          0.11637095938215263          -0.1543987          -0.15234099962277414          -0.1586844          -0.15707022835290435          1.225608          1.2254030666732787          0.03964812          0.039100687323534465
   308.80760912146576        0.0000000000000000        73.895823480987247               -7.510469          -7.510741844989061          0.1160874          0.11645562901411063          -0.1537914          -0.15184524939204455          -0.1579662          -0.15635263379530315          1.225608          1.225403233786583          0.03966401          0.0391178417628288
   309.11131978082665        0.0000000000000000        73.882563187228186               -7.51046          -7.510723678271532          0.116204          0.11654043094236857          -0.1531968          -0.15135178430962565          -0.1572535          -0.15563890908154848          1.225611          1.225403400899887          0.03968023          0.03913493471667764
   309.41503044018754        0.0000000000000000        73.869302893469126               -7.510457          -7.510701395657063          0.1163177          0.11661491375923164          -0.1526043          -0.15086847544192078          -0.1565464          -0.15493627094746235          1.225608          1.225403275564909          0.03969599          0.0391498141944885
   309.71874109954842        0.0000000000000000        73.856042599710065               -7.51045          -7.510680958099842          0.1164302          0.11668741213159567          -0.152016          -0.15039824270066024          -0.1558454          -0.15424681120052938          1.225609          1.225403442678213          0.03971114          0.039162295739924885
   310.02245175890931        0.0000000000000000        73.842782305951005               -7.510443          -7.510661514034987          0.1165401          0.1167579260594607          -0.1514338          -0.14993575407311918          -0.1551565          -0.15357011147925262          1.225612          1.2254038186831473          0.03972578          0.039173793518233274
   310.32616241827020        0.0000000000000000        73.829522012191944               -7.510438          -7.5106426376800535          0.1166515          0.11683055672812469          -0.1508536          -0.149471742013371          -0.1544696          -0.15289372552909855          1.225612          1.2254044035797118          0.03974148          0.03918639803456066
   310.62987307763109        0.0000000000000000        73.816261718432884               -7.51043          -7.510624187107563          0.1167636          0.11690609791538721          -0.1502702          -0.14900582566336396          -0.1537778          -0.15221116874686483          1.225614          1.2254051555895804          0.03975641          0.03919820324009654
   310.93358373699198        0.0000000000000000        73.803001424673823               -7.510426          -7.510604601115227          0.1168759          0.11698124221374995          -0.1496756          -0.14852899138253928          -0.1530687          -0.15151292340849642          1.225613          1.2254054898161888          0.03976975          0.03920810239682195
   311.23729439635287        0.0000000000000000        73.789741130914763               -7.510411          -7.510577351038933          0.1169788          0.11704672888221747          -0.1490819          -0.14804288955578807          -0.1523603          -0.15081990758883956          1.225617          1.2254062418260574          0.03978951          0.03922298187463281
   311.54100505571375        0.0000000000000000        73.776480837155702               -7.510402          -7.510553223367214          0.1170891          0.11712134399538046          -0.1484706          -0.1475414264542818          -0.1516532          -0.15012385864833          1.225616          1.2254074533975123          0.03980882          0.039238107294225666
   311.84471571507464        0.0000000000000000        73.763220543396642               -7.510399          -7.510536901706934          0.1172162          0.11721633273873336          -0.1478486          -0.14701838139650822          -0.1509447          -0.14941891952601077          1.225617          1.2254097094271184          0.03982791          0.03925366311193702
   312.14842637443553        0.0000000000000000        73.749960249637581               -7.510395          -7.510519302699327          0.1173398          0.1173084109634877          -0.1472241          -0.1464955902441025          -0.1502347          -0.14871251613845232          1.22562          1.2254117147867678          0.03984673          0.039268727046084376
   312.45213703379642        0.0000000000000000        73.736699955878521               -7.510394          -7.510503690676451          0.1174677          0.1174061779291392          -0.1466082          -0.14597368776048422          -0.149529          -0.14800778619688157          1.225623          1.2254145557129383          0.03986824          0.03928655782527921
   312.75584769315731        0.0000000000000000        73.723439662119461               -7.51039          -7.510487794798613          0.117595          0.11750434178369051          -0.1459812          -0.14544366030509473          -0.1488179          -0.14729625788098577          1.225624          1.2254173966391086          0.03988909          0.039303404837346054
   313.05955835251820        0.0000000000000000        73.710179368360400               -7.510386          -7.510470479645967          0.1177166          0.11759708148994452          -0.1453633          -0.14491959962584974          -0.1481156          -0.14658870399931076          1.225627          1.2254198615603447          0.03990836          0.03931846877149341
   313.36326901187908        0.0000000000000000        73.696919074601340               -7.510381          -7.510453022565842          0.1178373          0.11769074727029807          -0.1447478          -0.14439553894660473          -0.1474169          -0.14588271897324923          1.225628          1.2254225353732109          0.03992841          0.03933439350187776
   313.66697967123997        0.0000000000000000        73.683658780842279               -7.510378          -7.510436275123119          0.117957          0.11778375156915194          -0.1441437          -0.1438741442737222          -0.1467254          -0.14518164969477657          1.225632          1.225425083851099          0.03994797          0.03934976486325262
   313.97069033060086        0.0000000000000000        73.670398487083219               -7.51037          -7.5104186761155125          0.1180728          0.11787490371980673          -0.1435487          -0.14335744685014487          -0.1460398          -0.1444859145253897          1.225632          1.225427632328987          0.03996771          0.039365443651854966
   314.27440098996175        0.0000000000000000        73.657138193324158               -7.510377          -7.510415127928495          0.1182235          0.11800256964924342          -0.1429609          -0.1428483665876031          -0.1453913          -0.14382322991425994          1.225639          1.2254353613193034          0.04000299          0.03939673974361417
   314.57811164932264        0.0000000000000000        73.643877899565098               -7.510384          -7.510411437813997          0.1183739          0.1181310293564797          -0.1423845          -0.14234004804116487          -0.1447468          -0.14316274170098905          1.225648          1.225443340979576          0.04003953          0.03942920405883787
   314.88182230868352        0.0000000000000000        73.630617605806037               -7.510393          -7.51040987661171          0.1185269          0.11826345795271404          -0.1418124          -0.1418342685484052          -0.1441095          -0.14250769218717818          1.225655          1.225451780201435          0.04007676          0.03946265214118955
   315.18553296804441        0.0000000000000000        73.617357312046977               -7.510398          -7.510406470352173          0.1186765          0.11839350521554953          -0.1412397          -0.14132607695465088          -0.1434744          -0.14185421152898076          1.225662          1.225460219423294          0.04011498          0.03949665359255073
   315.48924362740530        0.0000000000000000        73.604097018287916               -7.510405          -7.5104041995124815          0.1188248          0.11852315558948523          -0.1406709          -0.14082410604240894          -0.1428456          -0.1412064833413661          1.225672          1.2254684915318488          0.04015219          0.039529794247674915
   315.79295428676619        0.0000000000000000        73.590836724528856               -7.510413          -7.510401928672791          0.118973          0.11865386433382041          -0.1401093          -0.14032023083990813          -0.1422209          -0.14055927810562258          1.225676          1.2254769725320338          0.04018938          0.039563119359135604
   316.09666494612708        0.0000000000000000        73.577576430769795               -7.510414          -7.510395967718601          0.1191128          0.11877716448535926          -0.1395517          -0.1398172443061948          -0.1416003          -0.1399150014003575          1.225686          1.2254852028622627          0.04022752          0.03959669041237829
   316.40037560548797        0.0000000000000000        73.564316137010735               -7.510421          -7.5103939807338715          0.1192627          0.11891104834089286          -0.1390019          -0.13931374996174575          -0.1409948          -0.139283170949626          1.225693          1.2254948954339027          0.04027          0.03963456544680593
   316.70408626484885        0.0000000000000000        73.551055843251675               -7.510427          -7.510391000256777          0.1194115          0.11904109560372836          -0.1384448          -0.13881228686023953          -0.1403927          -0.13866462347642186          1.225703          1.2255045044488906          0.04031268          0.03967379316103456
   317.00779692420974        0.0000000000000000        73.537795549492614               -7.510432          -7.510384897375107          0.1195571          0.119162808199668          -0.1378964          -0.13831260109630825          -0.1397957          -0.1380599865229905          1.225712          1.2255137374589442          0.04035551          0.03971437355506418
   317.31150758357063        0.0000000000000000        73.524535255733554               -7.510431          -7.510375955943823          0.1196988          0.11927975812880999          -0.1373462          -0.1378072024616003          -0.1391876          -0.1374392426519275          1.225723          1.2255224691290856          0.04039886          0.03975544583265779
   317.61521824293152        0.0000000000000000        73.511274961974493               -7.510435          -7.5103650275278095          0.1198364          0.11939604657645232          -0.1367887          -0.13729647181416751          -0.1385653          -0.1367981036578894          1.225731          1.2255307830159663          0.04043934          0.03979571879945991
   317.91892890229241        0.0000000000000000        73.498014668215433               -7.510439          -7.510357647298813          0.1199847          0.11952701991338736          -0.1361911          -0.13674460849714282          -0.1378769          -0.13608594779974822          1.225734          1.2255383448929786          0.04047256          0.03983082698884008
   318.22263956165330        0.0000000000000000        73.484754374456372               -7.510457          -7.510363466325521          0.1201672          0.11969635917730338          -0.1355473          -0.13614716916658878          -0.1371081          -0.13528792324436312          1.225743          1.22554728545475          0.04050411          0.03986587369277475
   318.52635022101418        0.0000000000000000        73.471494080697312               -7.510478          -7.510370846554518          0.1203475          0.11986543384861953          -0.1349123          -0.13555696613901855          -0.1363459          -0.13449481443656686          1.225751          1.2255558082332612          0.04053285          0.03989821503710744
   318.83006088037507        0.0000000000000000        73.458233786938251               -7.510497          -7.510380213768244          0.120528          0.12003874200153357          -0.1342832          -0.13496803263828755          -0.1355895          -0.1337029607132614          1.225757          1.2255645816817282          0.04056066          0.03993117123589513
   319.13377153973596        0.0000000000000000        73.444973493179191               -7.510518          -7.51038943905449          0.1207049          0.12020741978394991          -0.1336519          -0.1343469801085234          -0.1348378          -0.13292344865411523          1.225764          1.2255734386868475          0.04058769          0.03996363555111883
   319.43748219909685        0.0000000000000000        73.431713199420130               -7.510526          -7.51038943905449          0.12086          0.12035307801017768          -0.1330215          -0.13369647455608846          -0.1340747          -0.1321374519917667          1.225767          1.225580123219013          0.04061004          0.03999093508892057
   319.74119285845774        0.0000000000000000        73.418452905661070               -7.510538          -7.510392277604103          0.121021          0.1205066740144015          -0.1323777          -0.13303403545136452          -0.1332956          -0.13133346578505042          1.225777          1.2255869748644828          0.04063192          0.04001749680137632
   320.00000000000000        0.0000000000000000        73.418453000000000               -7.511677          -7.511515917468786          0.1234552          0.12333305216619975          -0.1322527          -0.13297259035234452          -0.1339168          -0.13141755644593242          1.22595          1.2258115333669186          0.0411379          0.04067748157336709
   320.30358337856541        0.0000000000000000        73.402542869302138               -7.511684          -7.511512085426808          0.1236091          0.12347725513312822          -0.1315697          -0.1322829833732605          -0.1330673          -0.13061796303493384          1.225954          1.2258150009679794          0.0411581          0.040698386624836894
   320.60716675713081        0.0000000000000000        73.386632738604277               -7.511674          -7.511493350999356          0.1237358          0.12359155913627154          -0.130827          -0.13153688244982958          -0.1321551          -0.12978762005391126          1.225956          1.2258150009679794          0.04117208          0.040712036393737765
   320.91075013569622        0.0000000000000000        73.370722607906416               -7.511671          -7.51148412571311          0.1238815          0.12372980876970298          -0.1300832          -0.130749267998755          -0.1312298          -0.12892861931034927          1.225957          1.2258160036478043          0.04118715          0.04072777666778562
   321.21433351426163        0.0000000000000000        73.354812477208554               -7.511668          -7.511472913442135          0.1240192          0.12386316344003684          -0.129338          -0.12993943682799342          -0.1303164          -0.1280717103742719          1.22596          1.2258165885443686          0.04120158          0.040743086543714974
   321.51791689282703        0.0000000000000000        73.338902346510693               -7.511659          -7.511456449854374          0.1241428          0.12398408225817686          -0.1285975          -0.1291260509820819          -0.129415          -0.12722254112588766          1.225959          1.225815669421196          0.04121217          0.04075458432202337
   321.82150027139244        0.0000000000000000        73.322992215812832               -7.511652          -7.511445947220802          0.1242734          0.12411611396551138          -0.1278637          -0.12831723543279172          -0.1285149          -0.12637148925076727          1.225962          1.225814708519697          0.04122074          0.040764483478748774
   322.12508364995784        0.0000000000000000        73.307082085114970               -7.511646          -7.511433883384943          0.124398          0.12424377989494807          -0.127127          -0.12750765816739798          -0.1276184          -0.12552169246013764          1.22596          1.225813288056612          0.04122807          0.040773029955673196
   322.42866702852325        0.0000000000000000        73.291171954417109               -7.511625          -7.511408478365898          0.1244999          0.12434829397189623          -0.1263366          -0.12663028816878796          -0.1266563          -0.12460704963748459          1.225957          1.2258087342190742          0.04122824          0.04077327589745519
   322.73225040708866        0.0000000000000000        73.275261823719248               -7.511602          -7.5113823637094495          0.1245975          0.12444685471534736          -0.1255747          -0.12578046690258982          -0.125737          -0.12373047771105174          1.225954          1.225805893292904          0.04123427          0.04077831770398614
   323.03583378565406        0.0000000000000000        73.259351693021387               -7.511583          -7.51136221000719          0.1247049          0.12454872286629683          -0.1248591          -0.12497406345429422          -0.1248811          -0.12289500980169181          1.225956          1.225804890613079          0.04124872          0.040789999938631034
   323.33941716421947        0.0000000000000000        73.243441562323525               -7.511564          -7.51134361750722          0.1248102          0.12465032642464643          -0.1241481          -0.12416994515430929          -0.1240339          -0.1220596464827061          1.225959          1.2258038043766022          0.04126344          0.04080112880426643
   323.64300054278488        0.0000000000000000        73.227531431625664               -7.511552          -7.511329992469072          0.1249256          0.12476608568708902          -0.1234285          -0.12335059253225328          -0.1231762          -0.12120964051132802          1.22596          1.225803679041624          0.04128114          0.04081545491306779
   323.94658392135028        0.0000000000000000        73.211621300927803               -7.511546          -7.51132743777442          0.1250629          0.12490896569101817          -0.1227194          -0.12253657192292215          -0.1223273          -0.1203642365164161          1.225965          1.2258058515145778          0.04130451          0.0408359910518646
   324.25016729991569        0.0000000000000000        73.195711170229941               -7.511537          -7.511323463804961          0.1251946          0.12504747991704948          -0.122008          -0.12172039311796429          -0.1214841          -0.11952228400385383          1.225968          1.2258078568742274          0.04132745          0.04085609679254291
   324.55375067848109        0.0000000000000000        73.179801039532080               -7.511528          -7.5113180705606934          0.1253217          0.12518242214298256          -0.1213123          -0.12092135292533637          -0.1206764          -0.11871160401318673          1.225973          1.2258104889087675          0.04135351          0.04087921532005069
   324.85733405704650        0.0000000000000000        73.163890908834219               -7.511522          -7.511318212488175          0.1254569          0.1253280803692103          -0.1207059          -0.12020978313193323          -0.1200082          -0.11803239412292842          1.225984          1.2258179254508017          0.04139726          0.040920472053980805
   325.16091743561191        0.0000000000000000        73.147980778136358               -7.51152          -7.511323321877479          0.1255964          0.1254807502993346          -0.1201127          -0.11951459023475648          -0.1193471          -0.11735935506474976          1.225993          1.2258251948795318          0.04143822          0.04095957679731843
   325.46450081417731        0.0000000000000000        73.132070647438496               -7.511524          -7.5113272958469395          0.1257402          0.1256481051187516          -0.1195285          -0.11882549106640818          -0.1186873          -0.11669206847715381          1.226          1.2258319629683494          0.04147579          0.040996714006400085
   325.76808419274272        0.0000000000000000        73.116160516740635               -7.511525          -7.511320767182827          0.1258838          0.12583371682755953          -0.1189272          -0.11812191929209234          -0.1180173          -0.11602802419115904          1.226007          1.2258380626039505          0.04151102          0.04103360527369974
   326.07166757130813        0.0000000000000000        73.100250386042774               -7.51153          -7.51131523201108          0.1260264          0.12602382661056524          -0.1183341          -0.11742888459054233          -0.1173545          -0.11536879106237892          1.226019          1.2258442040178774          0.04154665          0.04107049654099939
   326.37525094987353        0.0000000000000000        73.084340255344912               -7.51153          -7.51130898720193          0.1261634          0.12621473017137058          -0.1177465          -0.1167476564885974          -0.1166973          -0.11471531040418152          1.226024          1.2258500947618485          0.04158141          0.04110701889562604
   326.67883432843894        0.0000000000000000        73.068430124647051               -7.511535          -7.511304019740105          0.1263011          0.12640669210257535          -0.1171677          -0.11607049087253811          -0.1160476          -0.11406664090319875          1.226034          1.2258559855058193          0.04161584          0.0411430493666887
   326.98241770700434        0.0000000000000000        73.052519993949190               -7.511534          -7.511298342640877          0.1264363          0.12659852173748024          -0.1165877          -0.11539218268232347          -0.1153998          -0.11341849435408714          1.226043          1.2258620851414204          0.04165154          0.041180248061215854
   327.28600108556975        0.0000000000000000        73.036609863251329               -7.511535          -7.51129294939661          0.1265683          0.12678677937228686          -0.1160138          -0.11472301508535149          -0.1147611          -0.11277871503491405          1.226051          1.2258678087720871          0.04168528          0.04121547922148702
   327.58958446413516        0.0000000000000000        73.020699732553467               -7.511533          -7.511287130369902          0.1266984          0.12697464011819368          -0.1154478          -0.11405397444106342          -0.1141269          -0.11214102752322558          1.226058          1.2258736577377318          0.04171969          0.04125163266344068
   327.89316784270056        0.0000000000000000        73.004789601855606               -7.511532          -7.511281311343193          0.1268277          0.12716197167890078          -0.1148816          -0.1133881076138735          -0.1134985          -0.11150794198800329          1.226066          1.2258795902600288          0.04175473          0.041287970561730836
   328.19675122126597        0.0000000000000000        72.988879471157745               -7.511536          -7.511280033995867          0.1269608          0.12735472738790518          -0.1143276          -0.11272503374572994          -0.1128773          -0.11087904006775025          1.226074          1.2258850632207392          0.04178555          0.04132025042061803
   328.50033459983138        0.0000000000000000        72.972969340459883               -7.511539          -7.511279040503502          0.1270894          0.12754152976341254          -0.1137913          -0.112084811360693          -0.1122825          -0.11027649492180351          1.22608          1.225890703294754          0.04181615          0.04135197691049573
   328.80391797839678        0.0000000000000000        72.957059209762022               -7.51154          -7.511277905083657          0.1272132          0.12772277569432264          -0.1132784          -0.11146604397923948          -0.1117118          -0.10969570457369689          1.226089          1.2258965522603988          0.04184759          0.04138444122571942
   329.10750135696219        0.0000000000000000        72.941149079064161               -7.511543          -7.5112753503890035          0.1273488          0.1279233368850232          -0.1126988          -0.11077212060890199          -0.1110751          -0.10904713966308836          1.226096          1.225902819009304          0.04188219          0.04142010278410909
   329.41108473552760        0.0000000000000000        72.925238948366299               -7.511545          -7.51127648580885          0.1275019          0.12815340015060908          -0.112042          -0.10998082452999355          -0.1103406          -0.10829921389696005          1.226105          1.2259082501916885          0.04191182          0.04145164481765029
   329.71466811409300        0.0000000000000000        72.909328817668438               -7.511549          -7.5112781889386175          0.1276524          0.12838227274949557          -0.1114014          -0.10919803428090812          -0.1096286          -0.10756990521744493          1.226113          1.2259134307041168          0.0419401          0.041482080113172504
   330.01825149265841        0.0000000000000000        72.893418686970577               -7.511548          -7.5112753503890035          0.1277877          0.12858071719939715          -0.1107815          -0.10844875954037907          -0.108957          -0.10688452449510696          1.226119          1.2259172743101119          0.0419686          0.04151380660305021
   330.32183487122381        0.0000000000000000        72.877508556272716               -7.511542          -7.511267402450085          0.1279105          0.12874833661141402          -0.1101771          -0.10772170151953699          -0.1083082          -0.10623637794599537          1.226126          1.2259207419111728          0.04199851          0.041548115481638885
   330.62541824978922        0.0000000000000000        72.861598425574854               -7.511537          -7.511261867278337          0.1280332          0.1289163529123307          -0.1095854          -0.10701000477344991          -0.1076734          -0.10560140978403691          1.226134          1.2259241259555815          0.04202704          0.041580948709535576
   330.92900162835463        0.0000000000000000        72.845688294876993               -7.511538          -7.511262009205819          0.1281635          0.12909534980614193          -0.1090112          -0.1063308079144478          -0.1070505          -0.10497533180388811          1.226141          1.2259275935566425          0.0420543          0.04161224480129478
   331.23258500692003        0.0000000000000000        72.829778164179132               -7.511539          -7.511262576915741          0.1282924          0.12927275914435393          -0.1084411          -0.10566608366141321          -0.1064334          -0.10435626137881282          1.226146          1.2259312282710075          0.04208027          0.04164612328176496
   331.53616838548544        0.0000000000000000        72.813868033481270               -7.511538          -7.511263854263067          0.1284242          0.12945797396426206          -0.1078694          -0.10499564653760196          -0.1058171          -0.10373353029063943          1.226157          1.225935406103611          0.04211038          0.04168522802510259
   331.83975176405085        0.0000000000000000        72.797957902783409               -7.51154          -7.511266550885201          0.1285614          0.129649671302867          -0.1073004          -0.10432140083327295          -0.1052019          -0.10310975329872374          1.226163          1.2259408372859955          0.04214362          0.041728021895170185
   332.14333514261625        0.0000000000000000        72.782047772085548               -7.511541          -7.511268821724892          0.1286954          0.12983872271547323          -0.1067354          -0.10364969418262245          -0.1045885          -0.10248681302980188          1.22617          1.2259460595767497          0.04217578          0.041769586056327794
   332.44691852118166        0.0000000000000000        72.766137641387687               -7.511528          -7.511256048251629          0.1288162          0.13002446672058113          -0.1060864          -0.10287007775063516          -0.1038912          -0.10177204241230492          1.22618          1.225948984059572          0.04220817          0.04181256438273189
   332.75050189974706        0.0000000000000000        72.750227510689825               -7.511502          -7.511233197927237          0.1289281          0.1302129889479876          -0.1053554          -0.10203244394209386          -0.103126          -0.10103269305686358          1.226185          1.2259530365571976          0.04224183          0.041860830457448935
   333.05408527831247        0.0000000000000000        72.734317379991964               -7.511478          -7.511210205675364          0.1290372          0.1303991298419953          -0.104643          -0.10119976128822566          -0.1023715          -0.10030066502761845          1.22619          1.2259569219415187          0.04227484          0.04190805127959249
   333.35766865687788        0.0000000000000000        72.718407249294103               -7.511451          -7.5111863618586066          0.1291465          0.13058937192130096          -0.1039307          -0.10037012549877168          -0.1016222          -0.09955577238234285          1.226197          1.225962144232273          0.04230845          0.041958038946783516
   333.66125203544328        0.0000000000000000        72.702497118596241               -7.511423          -7.51114846722126          0.129251          0.13073106125853068          -0.1032297          -0.09968280366799832          -0.1008833          -0.09885146080226902          1.226202          1.225966823404789          0.04234117          0.04200292332199809
   333.96483541400869        0.0000000000000000        72.686586987898380               -7.511399          -7.511097941038132          0.1293542          0.1308296220019818          -0.1025306          -0.09912700481777192          -0.1001496          -0.09818396503392461          1.226206          1.2259714190206528          0.04237512          0.0420446719394922
   334.26841879257410        0.0000000000000000        72.670676857200519               -7.511368          -7.511049117984772          0.1294529          0.13090847059674268          -0.1018373          -0.09857323721048833          -0.09942583          -0.09752169878429177          1.226211          1.2259768084247111          0.04240761          0.04208236251758334
   334.57200217113950        0.0000000000000000        72.654766726502658               -7.511342          -7.511002565771103          0.1295518          0.13098070437650686          -0.1011611          -0.09802200865688325          -0.09871068          -0.09686277942663435          1.226217          1.2259823649420738          0.04244003          0.04211759367785451
   334.87558554970491        0.0000000000000000        72.638856595804796               -7.511315          -7.5109574328322415          0.1296558          0.1310600821564675          -0.1004841          -0.09746773323886396          -0.09799412          -0.0962011407192469          1.226224          1.2259891330308914          0.0424772          0.042157497731983636
   335.17916892827031        0.0000000000000000        72.622946465106935               -7.511309          -7.510935292145252          0.1297876          0.13117928112270838          -0.09984188          -0.09693859445226194          -0.0972909          -0.09553782856587176          1.226234          1.2259968202428817          0.04250932          0.042197709213340255
   335.48275230683572        0.0000000000000000        72.607036334409074               -7.511314          -7.510925499149084          0.1299293          0.13131237120044237          -0.09922227          -0.09642418217699529          -0.09659341          -0.09487033279752735          1.226236          1.2260032541050911          0.04253404          0.04223171066470144
   335.78633568540113        0.0000000000000000        72.591126203711212               -7.511317          -7.510915706152916          0.1300692          0.13144585816707618          -0.0986014          -0.09590850037488939          -0.09589857          -0.09420388293292525          1.226243          1.226010356420517          0.04256009          0.042266572912299606
   336.08991906396653        0.0000000000000000        72.575216073013351               -7.511321          -7.510905203519345          0.1302034          0.13157418557801254          -0.09798933          -0.09539992792308331          -0.09521457          -0.09354663702125553          1.226248          1.2260170827310084          0.04258449          0.0422993446547508
   336.39350244253194        0.0000000000000000        72.559305942315490               -7.511323          -7.51089626208806          0.1303388          0.13170608498904712          -0.09738938          -0.09489148242396117          -0.09453566          -0.09289064619407657          1.226255          1.2260240179331303          0.04260945          0.04233260828076599
   336.69708582109735        0.0000000000000000        72.543395811617629               -7.511328          -7.510891862336159          0.1304781          0.13184473151137835          -0.09679878          -0.09439014627513886          -0.09386553          -0.0922412445604742          1.226257          1.2260309113569259          0.04263246          0.04236439625608918
