X          Y          Z          Atten_Azim          Atten_Azim_pre          Phase_Azim          Phase_Azim_pre          Atten_Geosignal          Atten_Geosignal_pre          Phase_Geosignal          Phase_Geosignal_pre          Atten_Coaxial          Atten_Coaxial_pre          Phase_Coaxial          Phase_Coaxial_pre
   69.347613226968434        0.0000000000000000        59.366415871459132               -7.51952          -7.525811562962056          0.104427          0.10935343444843298          0.03753006          0.03465014758496282          -0.0002419825          -0.0054020532340526934          1.223003          1.2216817040600776          0.0350995          0.03159841772003171
   69.649149137515806        0.0000000000000000        59.405043512473938               -7.519549          -7.525776223019362          0.1043968          0.10927908392786986          0.03823618          0.03503354469041822          0.0005736071          -0.00493997296069864          1.223003          1.2216851298828124          0.03509995          0.031612928285169574
   69.950685048063178        0.0000000000000000        59.443671153488751               -7.519579          -7.525746276320934          0.1043667          0.109204204222107          0.03894642          0.0354074203445792          0.001391402          -0.004483017615681922          1.223003          1.221688137922287          0.03510037          0.03162584022872445
   70.252220958610550        0.0000000000000000        59.482298794503563               -7.519608          -7.525718174679756          0.1043367          0.10912747236814506          0.03965976          0.03577139368939398          0.002211389          -0.0040352662235975615          1.223003          1.2216902686169147          0.03510076          0.03163573938544986
   70.553756869157922        0.0000000000000000        59.520926435518369               -7.519637          -7.525695040500403          0.1043068          0.1090445225880862          0.04037872          0.036112134693050364          0.003033979          -0.003607909954488313          1.223003          1.2216904775085449          0.03510111          0.03163961296851633
   70.855292779705280        0.0000000000000000        59.559554076533182               -7.519668          -7.525684963649273          0.104277          0.10897824214181906          0.04110255          0.03644449681956766          0.00385919          -0.0032027268447161073          1.223003          1.221690811735153          0.03510142          0.03164742162009475
   71.156828690252652        0.0000000000000000        59.598181717547995               -7.519698          -7.525711078305721          0.1042472          0.10895694243752962          0.04183022          0.03676594101526735          0.004687017          -0.0028468058012068626          1.223003          1.2216936526613236          0.0351017          0.03166912598235604
   71.458364600800024        0.0000000000000000        59.636809358562800               -7.519729          -7.525738754164458          0.1042175          0.10893418747394092          0.04256201          0.03713448465670345          0.005517623          -0.0024310590636372922          1.223003          1.2216974544889927          0.03510196          0.031695441753029796
   71.759900511347396        0.0000000000000000        59.675436999577613               -7.51976          -7.525767849298          0.1041879          0.10891182939925201          0.04330001          0.0375037900142431          0.006351321          -0.002002133938914573          1.223003          1.221701506986618          0.03510217          0.03172175752370355
   72.061436421894754        0.0000000000000000        59.714064640592426               -7.519791          -7.52579836370635          0.1041583          0.10889039739866263          0.04404215          0.03787271451373098          0.007188029          -0.0015576248484313843          1.223003          1.2217058519325257          0.03510234          0.0317480732943773
   72.362972332442126        0.0000000000000000        59.752692281607231               -7.519823          -7.525831007026911          0.1041287          0.1088702883610726          0.0447892          0.038239480817592125          0.008027921          -0.0011077816488623974          1.223003          1.2217106564400195          0.03510248          0.031774327579605556
   72.664508242989498        0.0000000000000000        59.791319922622044               -7.519854          -7.525862940710068          0.104099          0.1088491209530831          0.04554096          0.03856841522164343          0.008871119          -0.0006514538460910674          1.223003          1.221718385430336          0.03510261          0.031797692048895335
   72.966044153536870        0.0000000000000000        59.829947563636857               -7.519887          -7.525907080156565          0.1040694          0.10880572776670462          0.04629816          0.038854312665843944          0.009717782          -7.547465519908629e-05          1.223003          1.2217290389034747          0.03510267          0.03181496945908067
   73.267580064084228        0.0000000000000000        59.868575204651670               -7.51992          -7.52595079382062          0.1040398          0.10875863028392799          0.04706105          0.03913513200268743          0.01056808          0.0005121140672325734          1.223003          1.22174036082983          0.03510272          0.0318330461800575
   73.569115974631600        0.0000000000000000        59.907202845666475               -7.519952          -7.5260011780762675          0.1040099          0.10871616317164905          0.04782798          0.03941315838048456          0.01142195          0.0010974018014311437          1.223002          1.2217518916478156          0.03510273          0.031852537066280814
   73.870651885178972        0.0000000000000000        59.945830486681288               -7.519987          -7.5260517042593955          0.1039802          0.10867475442976958          0.04860196          0.03969588200758693          0.01227984          0.001681434451138938          1.223002          1.221763088239193          0.03510269          0.03187129012715814
   74.172187795726344        0.0000000000000000        59.984458127696101               -7.520019          -7.526110462236405          0.1039502          0.10865477768847949          0.04937924          0.03997314666928051          0.01314143          0.0022455949297427776          1.223002          1.2217742012739181          0.03510264          0.03189096546971795
   74.473723706273717        0.0000000000000000        60.023085768710907               -7.520053          -7.526174897312641          0.1039202          0.1086529255402804          0.05016301          0.04024190550115106          0.01400721          0.00278883733350035          1.223002          1.2217853978652953          0.03510254          0.03190934961792228
   74.775259616821074        0.0000000000000000        60.061713409725719               -7.520088          -7.526241887083531          0.1038901          0.10865557146627909          0.05095302          0.040518662352108936          0.01487727          0.0033368908944725636          1.223002          1.2217965944566727          0.0351024          0.0319289634750366
   75.076795527368446        0.0000000000000000        60.100341050740532               -7.520122          -7.52629468410635          0.1038597          0.10864578154008395          0.05174783          0.04085572172793148          0.01575158          0.003935566196572746          1.223002          1.221809211511135          0.03510223          0.03194857733215091
   75.378331437915818        0.0000000000000000        60.138968691755338               -7.520156          -7.52635571292305          0.1038291          0.10861469190959937          0.05254827          0.041165994087445715          0.01663032          0.004504747013139689          1.223001          1.2218173165063857          0.03510202          0.03195417250769136
   75.679867348463191        0.0000000000000000        60.177596332770150               -7.520191          -7.526408084163427          0.1037984          0.10856283176002508          0.05335415          0.04147334653522966          0.01751362          0.005062632069289649          1.223001          1.2218219121222496          0.03510178          0.03195072932274339
   75.981403259010563        0.0000000000000000        60.216223973784963               -7.520226          -7.526444701453447          0.1037675          0.10850700272145278          0.05416743          0.041812056295943235          0.01840179          0.005641016838788951          1.223001          1.221826173511505          0.03510152          0.031947286137795426
   76.282939169557920        0.0000000000000000        60.254851614799776               -7.520261          -7.526482170308352          0.1037363          0.10844945383098131          0.05498549          0.04212842238428591          0.01929468          0.006176937916350329          1.223001          1.221828513097763          0.03510121          0.0319384322336435
   76.584475080105292        0.0000000000000000        60.293479255814582               -7.520297          -7.526521342293024          0.1037049          0.10839044968121059          0.05580988          0.04242853852908609          0.02019261          0.006683155327630008          1.223001          1.2218292651076317          0.03510084          0.03192533583375213
   76.886010990652665        0.0000000000000000        60.332106896829394               -7.520333          -7.526570449201346          0.1036732          0.10832893190174109          0.05663954          0.042720275796747184          0.02109555          0.007189163558161223          1.223          1.2218288473243712          0.03510046          0.03190978001604078
   77.187546901200037        0.0000000000000000        60.370734537844207               -7.520368          -7.526608769621134          0.1036411          0.10825749189977653          0.05747578          0.043023692711329435          0.02200377          0.007714416417551005          1.223          1.2218277193095683          0.03510004          0.03189416271288392
   77.489082811747409        0.0000000000000000        60.409362178859013               -7.520404          -7.52664240643406          0.1036086          0.10818128923101432          0.0583186          0.043334599834263306          0.0229174          0.008240924361431564          1.223          1.2218257557282448          0.03509958          0.03187633193368909
   77.790618722294766        0.0000000000000000        60.447989819873825               -7.520441          -7.526676610956907          0.1035758          0.10811037841424949          0.05916928          0.04364982334845064          0.02383671          0.008770779197287524          1.223          1.2218216196739673          0.03509908          0.031859853834295244
   78.092154632842139        0.0000000000000000        60.486617460888638               -7.520477          -7.526717344143868          0.1035426          0.10804356878278262          0.06002459          0.04396365038311479          0.02476148          0.009302935021376574          1.222999          1.221817567176342          0.03509857          0.031844236531138395
   78.393690543389511        0.0000000000000000        60.525245101903444               -7.520514          -7.526772128151417          0.103509          0.10800030789270407          0.0608873          0.04433155926113126          0.02569214          0.009905166396200621          1.222999          1.2218160213782787          0.03509798          0.031839194724607445
   78.695226453936883        0.0000000000000000        60.563872742918257               -7.52055          -7.526834008533001          0.1034748          0.10796696922512061          0.06175536          0.044721557906150795          0.02662855          0.010537101437306368          1.222999          1.2218153529250622          0.03509738          0.03183808798658845
   78.996762364484255        0.0000000000000000        60.602500383933069               -7.520587          -7.526904262635947          0.1034401          0.10793640877983576          0.06263072          0.045107621017968634          0.02757111          0.011171128285896743          1.222998          1.2218145173585415          0.03509674          0.03183673530678747
   79.298298275031613        0.0000000000000000        60.641128024947875               -7.520624          -7.526971394334316          0.103405          0.10790478996415144          0.06351493          0.0455106957894325          0.02852007          0.011822726317357982          1.222998          1.2218136400136947          0.03509605          0.03183544411243198
   79.599834185578985        0.0000000000000000        60.679755665962688               -7.520661          -7.527054847692966          0.1033693          0.10788296107466228          0.06440393          0.045923165059506874          0.02947516          0.012448595116758311          1.222998          1.2218136817920207          0.03509532          0.031833661034512496
   79.901370096126357        0.0000000000000000        60.718383306977501               -7.520699          -7.527153061509609          0.103333          0.10787131900026804          0.06529991          0.04635988229221103          0.03043673          0.01305480092580315          1.222998          1.2218147262501715          0.03509455          0.03183169350025651
   80.000000000000000        0.0000000000000000        60.718383000000003               -7.520644          -7.52762312532568          0.1033082          0.10779551322040565          0.06514717          0.04503221112371681          0.03057428          0.013005852630662883          1.222997          1.2218374536595344          0.03509452          0.031866186835181685
   80.301734030098956        0.0000000000000000        60.755431280395165               -7.520679          -7.527720203722477          0.1032726          0.10779141203510767          0.06601249          0.04549393803515432          0.03150174          0.013581936411929094          1.222997          1.2218374536595344          0.03509375          0.03186378890280721
   80.603468060197926        0.0000000000000000        60.792479560790333               -7.520714          -7.527824378493309          0.1032362          0.10779075055360801          0.06688316          0.04592087991119621          0.03243525          0.014110954524791205          1.222997          1.2218363256447315          0.03509294          0.03185825521271226
   80.905202090296882        0.0000000000000000        60.829527841185495               -7.52075          -7.527938204332829          0.1031992          0.1077937933685065          0.06776087          0.0463280171685457          0.03337512          0.014617799478316271          1.222996          1.2218346127333641          0.03509209          0.03185112290103433
   81.206936120395852        0.0000000000000000        60.866576121580664               -7.520785          -7.528079138321162          0.1031616          0.10781403470239645          0.06864575          0.0466822151566982          0.03432146          0.015087619439363445          1.222996          1.221832189590454          0.03509119          0.03184208454054591
   81.508670150494808        0.0000000000000000        60.903624401975826               -7.520821          -7.528258392729282          0.1031232          0.10785372359237677          0.06953776          0.04696087629791496          0.03527442          0.015501378959822619          1.222996          1.221828554876089          0.03509027          0.03182991042233703
   81.810404180593764        0.0000000000000000        60.940672682370995               -7.520857          -7.5284302669084076          0.103084          0.10787780151896482          0.07043513          0.04725096318068502          0.03623391          0.015917648649263347          1.222995          1.2218245023784637          0.0350893          0.031818720071256135
   82.112138210692734        0.0000000000000000        60.977720962766156               -7.520892          -7.52856495608759          0.1030441          0.1078830933709622          0.07134133          0.04760973146545885          0.03720041          0.016374499403905833          1.222995          1.221821410782337          0.03508829          0.03181103439056871
   82.413872240791690        0.0000000000000000        61.014769243161325               -7.520928          -7.52860767625928          0.1030033          0.10785213603677755          0.07225312          0.048278264299011206          0.03817369          0.016912930650448764          1.222995          1.221817776067972          0.03508723          0.0318117722159147
   82.715606270890660        0.0000000000000000        61.051817523556487               -7.520963          -7.528630384656191          0.1029617          0.10780583233180052          0.07317425          0.049039218686461425          0.03915428          0.0175034479033589          1.222994          1.221813013338804          0.03508614          0.031809989137995216
   83.017340300989616        0.0000000000000000        61.088865803951649               -7.520999          -7.528648835228681          0.1029191          0.10775794107122427          0.07410107          0.04982150112481115          0.04014192          0.01811195470063683          1.222994          1.2218082923879623          0.03508503          0.03180845200185773
   83.319074331088586        0.0000000000000000        61.125914084346817               -7.521034          -7.5286672858011725          0.1028756          0.10771057899584777          0.07503562          0.05062104912817476          0.04113695          0.01873656841554638          1.222994          1.2218035714371205          0.03508383          0.031807283778393244
   83.620808361187542        0.0000000000000000        61.162962364741979               -7.52107          -7.528694677804947          0.1028312          0.10766480447607046          0.07597717          0.05142110494227407          0.0421394          0.01936536574542519          1.222993          1.221798265589714          0.03508262          0.03180482436057327
   83.922542391286498        0.0000000000000000        61.200010645137148               -7.521104          -7.528718805476665          0.1027856          0.10764231410508163          0.07692703          0.05231764479615686          0.04314948          0.020114860367166962          1.222993          1.2217977642498017          0.03508137          0.03181792076046464
   84.224276421385468        0.0000000000000000        61.237058925532310               -7.521141          -7.52877046707964          0.1027391          0.10767538818006522          0.07788527          0.05333466274708507          0.0441675          0.0210007408369064          1.222992          1.2218057856884001          0.03508006          0.031857947785484765
   84.526010451484424        0.0000000000000000        61.274107205927479               -7.521176          -7.528807084369659          0.1026914          0.1077026412178517          0.07885156          0.05443864328650234          0.04519336          0.02195502341139313          1.222992          1.2218147680284976          0.03507869          0.03189883560674188
   84.827744481583395        0.0000000000000000        61.311155486322640               -7.521211          -7.528791756201744          0.1026427          0.10772327944064147          0.07982497          0.05578738860052822          0.04622716          0.02314756285837885          1.222992          1.2218314793589116          0.0350773          0.03194027679700849
   85.129478511682350        0.0000000000000000        61.348203766717802               -7.521246          -7.5287605321559905          0.1025926          0.10775450136742598          0.0808054          0.057080909497046445          0.04726902          0.02435307151176926          1.222992          1.221853914319992          0.03507586          0.031986575337469556
   85.431212541781321        0.0000000000000000        61.385252047112971               -7.521281          -7.528708870553017          0.1025414          0.10779260270180709          0.08179452          0.05832314150925872          0.04831927          0.025561717876386607          1.222991          1.2218776026308535          0.03507437          0.03204074401495454
   85.732946571880277        0.0000000000000000        61.422300327508133               -7.521315          -7.52865266727066          0.1024888          0.10783017485098845          0.08279248          0.059495168687260125          0.04937797          0.026685436857128108          1.222991          1.2219005389318465          0.03507283          0.032095712003231025
   86.034680601979233        0.0000000000000000        61.459348607903301               -7.52135          -7.52861803696537          0.102435          0.10788441633396155          0.08379841          0.06065259630661008          0.05044527          0.02778740104002949          1.222991          1.221924060129404          0.03507124          0.03215221712764499
   86.336414632078203        0.0000000000000000        61.496396888298463               -7.521385          -7.52860185723257          0.1023797          0.10795453337292678          0.08481316          0.061854584318017936          0.05152126          0.028945844025015797          1.22299          1.2219487928984165          0.0350696          0.03220952156285045
   86.638148662177159        0.0000000000000000        61.533445168693632               -7.521419          -7.528607108549356          0.102323          0.10803999678268439          0.08583565          0.06305276374890802          0.05260604          0.03010658799823519          1.22299          1.2219727736575603          0.03506793          0.03226381321122644
   86.939882692276129        0.0000000000000000        61.570493449088794               -7.521453          -7.528613779140949          0.1022648          0.10813220730373865          0.08686797          0.06429385318696497          0.05369994          0.031290551034533945          1.22299          1.2219976317615509          0.03506621          0.032316137325346446
   87.241616722375085        0.0000000000000000        61.607541729483955               -7.521487          -7.528615198415756          0.1022051          0.10823182641758926          0.08790857          0.06569617253360746          0.05480296          0.032640394404363594          1.22299          1.2220231165404318          0.03506441          0.032369137779366945
   87.543350752474041        0.0000000000000000        61.644590009879124               -7.52152          -7.528672537117958          0.1021437          0.10835883086552626          0.08895836          0.06721884302461145          0.05591523          0.03416155680718418          1.222989          1.2220470972995758          0.03506258          0.03242785637981889
   87.845084782573011        0.0000000000000000        61.681638290274286               -7.521553          -7.528731011240006          0.1020807          0.10849483146185881          0.09001588          0.06875712869573829          0.05703679          0.03570405564634797          1.222989          1.2220710780587196          0.03506069          0.0324908174760103
   88.146818812671967        0.0000000000000000        61.718686570669455               -7.521587          -7.528727037270546          0.102016          0.10861204598360068          0.09108461          0.07039849994621275          0.05816822          0.037297176226639715          1.222989          1.2220996544337273          0.03505876          0.03255513125200269
   88.448552842770937        0.0000000000000000        61.755734851064616               -7.52162          -7.528712986449957          0.1019496          0.10870227206015594          0.09216138          0.0721969116667032          0.05930919          0.039031284631395304          1.222989          1.222131949079752          0.03505677          0.03261354242522714
   88.750286872869893        0.0000000000000000        61.792783131459785               -7.521652          -7.528707167423248          0.1018813          0.10879170435891158          0.09324694          0.07406057706673143          0.06045994          0.04083212169491049          1.222989          1.2221649121789933          0.03505471          0.03267250696746108
   89.052020902968849        0.0000000000000000        61.829831411854947               -7.521684          -7.528709012480498          0.1018111          0.10884158006398684          0.0943427          0.0759888613828778          0.06162081          0.042728135998976194          1.222988          1.2221967472634314          0.03505262          0.032734422811079
   89.353754933067819        0.0000000000000000        61.866879692250116               -7.521716          -7.528662886049271          0.101739          0.10881393013730055          0.09544911          0.07791409883460997          0.06279193          0.044725602966046295          1.222988          1.2222269947714806          0.03505046          0.03280513107340333
   89.655488963166775        0.0000000000000000        61.903927972645278               -7.521747          -7.52862598490429          0.1016649          0.10880771221120364          0.09656358          0.07988745135354994          0.06397318          0.046830798018574676          1.222988          1.2222550280282496          0.03504824          0.03286280442128179
   89.957222993265745        0.0000000000000000        61.940976253040439               -7.521778          -7.5285670849998          0.1015886          0.10880321413700587          0.09768826          0.08178031587088105          0.06516492          0.04887574901554581          1.222988          1.2222767945361137          0.03504596          0.03293179109113214
   90.258957023364701        0.0000000000000000        61.978024533435608               -7.521809          -7.528508468950272          0.1015103          0.10879633472940928          0.09882333          0.08371202790949342          0.06636731          0.050954587293767895          1.222988          1.2222993130538462          0.03504364          0.033013197820973374
   90.560691053463671        0.0000000000000000        62.015072813830770               -7.521839          -7.528394359255791          0.1014298          0.10874553295023448          0.09996889          0.08549952169916628          0.06758049          0.05289494791650769          1.222988          1.2223237115962504          0.03504127          0.033087103326463675
   90.862425083562627        0.0000000000000000        62.052121094225939               -7.521869          -7.52820304101181          0.101347          0.10861786702079779          0.1011232          0.0868490287292957          0.06880443          0.05434185115362402          1.222988          1.2223396709167957          0.0350388          0.03313266404157875
   91.164159113661583        0.0000000000000000        62.089169374621100               -7.521898          -7.528018535286903          0.1012618          0.10849628672115809          0.1022887          0.08817238350653646          0.07003949          0.05580465212762352          1.222988          1.2223501572766304          0.03503629          0.03316801817274091
   91.465893143760553        0.0000000000000000        62.126217655016269               -7.521927          -7.527834881126881          0.1011742          0.10838767145891195          0.1034657          0.08950246677602527          0.07128588          0.05734589588229653          1.222988          1.2223558809072972          0.03503372          0.033199375749945616
   91.767627173859509        0.0000000000000000        62.163265935411431               -7.521955          -7.5276452660126685          0.1010842          0.10827918849296576          0.1046512          0.09086276478428838          0.07254335          0.05891914429148432          1.222988          1.222361813429594          0.03503108          0.033232331948733304
   92.069361203958479        0.0000000000000000        62.200314215806600               -7.521983          -7.5274495480167865          0.1009915          0.10817480671231754          0.1058499          0.09224629513370988          0.07381265          0.06049218351992365          1.222988          1.2223675370602607          0.0350284          0.033269592128705956
   92.371095234057435        0.0000000000000000        62.237362496201762               -7.522009          -7.527248010994196          0.1008961          0.10807637826516635          0.1070583          0.0936724815849304          0.07509342          0.06210935988628861          1.222988          1.2223730517992972          0.03502563          0.033307159735906096
   92.672829264156405        0.0000000000000000        62.274410776596923               -7.522036          -7.5270355455555915          0.1007982          0.10799528063330657          0.1082779          0.09517864822702406          0.07638609          0.06389492675516602          1.222989          1.2223807390112877          0.03502282          0.033338271371328804
   92.974563294255361        0.0000000000000000        62.311459056992092               -7.522062          -7.526823505899429          0.1006974          0.10791762270524508          0.1095087          0.09672417020113466          0.07769075          0.06570224842188355          1.222989          1.2223893453464507          0.03501993          0.033371043113779995
   93.276297324354317        0.0000000000000000        62.348507337387254               -7.522087          -7.526608627693653          0.1005938          0.10783917099938399          0.1107501          0.09830650845358369          0.07900737          0.06754994197305438          1.222989          1.22239820235157          0.03501698          0.03340449119613168
   93.578031354453287        0.0000000000000000        62.385555617782423               -7.522111          -7.526424689678669          0.100487          0.10774352077453143          0.1120037          0.09997035032911299          0.08033634          0.06948800160756108          1.22299          1.2224033828639984          0.03501399          0.03342060038285253
   93.879765384552243        0.0000000000000000        62.422603898177584               -7.522135          -7.526252105862141          0.1003774          0.1076449600310803          0.1132686          0.1015303449091911          0.08167778          0.07128172652562853          1.22299          1.2224072264699934          0.03501088          0.03343277450106141
   94.181499414651213        0.0000000000000000        62.459652178572753               -7.522158          -7.526065187370062          0.1002646          0.10751689721274382          0.1145475          0.10312575928808448          0.08303202          0.07306185469504592          1.22299          1.2224121980907916          0.03500775          0.03344162840521333
   94.483233444750169        0.0000000000000000        62.496700458967915               -7.522181          -7.525868333954334          0.1001485          0.10738235187571055          0.1158356          0.10483619279861447          0.08439873          0.07507438267600533          1.222991          1.2224189244012833          0.03500453          0.03344691615352628
   94.784967474849140        0.0000000000000000        62.533748739363077               -7.522202          -7.525665093801975          0.1000291          0.10725786105747229          0.1171355          0.10657633323718307          0.08577823          0.07716116982266899          1.222991          1.222423478238821          0.03500124          0.033447285066199275
   95.086701504948095        0.0000000000000000        62.570797019758245               -7.522222          -7.525453905710697          0.09990627          0.10713800060973173          0.11845          0.10831164947376248          0.08717107          0.07932158859279152          1.222992          1.2224281991896628          0.0349979          0.03344611684273479
   95.388435535047051        0.0000000000000000        62.607845300153407               -7.522242          -7.525256342657566          0.09978003          0.1070443348293782          0.1197757          0.11006638947098253          0.08857706          0.08144351810519691          1.222993          1.222427196509838          0.03499446          0.0334449486192703
   95.690169565146022        0.0000000000000000        62.644893580548576               -7.522261          -7.525060340806723          0.09965009          0.10697263023481375          0.1211147          0.11187749645986554          0.08999646          0.08357465157053467          1.222994          1.2224220577757359          0.03499097          0.03344876071689126
   95.991903595244978        0.0000000000000000        62.681941860943738               -7.522279          -7.524865474375725          0.09951661          0.10689722134385116          0.1224639          0.11370688463523385          0.09142916          0.0857283765567064          1.222994          1.2224203448643685          0.03498739          0.03345884432995317
   96.293637625343933        0.0000000000000000        62.718990141338907               -7.522296          -7.5246358357119565          0.09937918          0.10677497956271179          0.1238291          0.11520276810992953          0.09287581          0.08737881266207692          1.222996          1.2224128665440082          0.03498377          0.03345890581539867
   96.595371655442904        0.0000000000000000        62.756038421734068               -7.522312          -7.524418686666489          0.09923795          0.10665564830017096          0.1252062          0.11675425686018465          0.09433627          0.08908593675028083          1.222997          1.2224060148985385          0.03498007          0.03345859838817117
   96.897105685541874        0.0000000000000000        62.793086702129230               -7.522327          -7.5242140272393225          0.09909266          0.10653684622282988          0.1265948          0.11834268884146211          0.09581044          0.09091898764905926          1.222998          1.222401795287609          0.03497631          0.0334558315431237
   97.198839715640830        0.0000000000000000        62.830134982524399               -7.522341          -7.524035482468605          0.09894331          0.10643643333117968          0.1280001          0.11986002731974123          0.09729915          0.09279617568576333          1.222999          1.2224020459575653          0.03497243          0.03346068889331815
   97.500573745739786        0.0000000000000000        62.867183262919561               -7.522354          -7.523966505712986          0.09878972          0.10636062755131728          0.1294166          0.12128672158169744          0.09880194          0.09451856996860501          1.223          1.2224009179427624          0.03496851          0.03345872135906217
   97.802307775838756        0.0000000000000000        62.904231543314729               -7.522366          -7.523960544758797          0.0986318          0.10629156888275153          0.1308471          0.12265654104125497          0.1003192          0.09615980212104316          1.223002          1.222399205031395          0.03496451          0.03345171201827524
   98.104041805937712        0.0000000000000000        62.941279823709891               -7.522377          -7.52394294575119          0.09846945          0.10623097717738159          0.1322925          0.12413363551872966          0.1018512          0.09793783848297592          1.223003          1.2223995810363293          0.03496042          0.03345115864926574
   98.405775836036668        0.0000000000000000        62.978328104105060               -7.522386          -7.523916831094742          0.09830254          0.10616826873121268          0.1337516          0.12563739005982874          0.1033979          0.09975603754861351          1.223005          1.2224002912678718          0.03495626          0.03345072825114725
   98.707509866135638        0.0000000000000000        63.015376384500222               -7.522394          -7.523895541972637          0.09813094          0.10610436961834437          0.135225          0.12718367375004289          0.1049596          0.10162715934361216          1.223006          1.2224010432777404          0.03495203          0.03345035933847425
   99.009243896234594        0.0000000000000000        63.052424664895391               -7.5224          -7.523860911667347          0.09795449          0.1060371630979777          0.1367124          0.1287698205830097          0.1065361          0.1035279848048925          1.223008          1.222402965080738          0.03494773          0.03344623981362579
   99.310977926333564        0.0000000000000000        63.089472945290552               -7.522406          -7.523836642068148          0.09777313          0.10597643909630781          0.1382158          0.13046375024462936          0.1081281          0.10553360982115265          1.223009          1.2224036335339545          0.03494334          0.03344144394887683
   99.612711956432520        0.0000000000000000        63.126521225685714               -7.52241          -7.523811378976584          0.0975868          0.10586213509316451          0.139732          0.13217139079611298          0.1097354          0.10738067583007808          1.223011          1.2224011268343924          0.0349389          0.033433573811852905
   99.914445986531490        0.0000000000000000        63.163569506080883               -7.522413          -7.5237805807132725          0.09739532          0.1056935896070481          0.141266          0.13457384338672157          0.1113584          0.10947290167620179          1.223014          1.2223979934599398          0.03493436          0.03341512817820308
   100.00000000000000        0.0000000000000000        63.163569000000003               -7.522252          -7.524213033746958          0.09730596          0.10544989982256896          0.1406556          0.13768697710194586          0.1113238          0.11281832938636538          1.223014          1.2224129918789863          0.03493413          0.03332050207757947
   100.30204584412569        0.0000000000000000        63.197982776985448               -7.522252          -7.524190183422566          0.09712236          0.10528889522554881          0.142085          0.1397359934205055          0.1128387          0.11502999743986127          1.223016          1.2224192586278915          0.03492986          0.03329326402522323
   100.60409168825136        0.0000000000000000        63.232396553970887               -7.522251          -7.524168184663058          0.09693397          0.10512445092473037          0.143529          0.14182868146233557          0.1143673          0.11729082296924588          1.223018          1.2224257342684268          0.0349255          0.033265042205739
   100.90613753237704        0.0000000000000000        63.266810330956332               -7.522248          -7.524190893059969          0.0967408          0.10492627106742865          0.1449848          0.14411078290858265          0.1159092          0.11979576243208644          1.22302          1.2224299538793564          0.03492111          0.03321548493666646
   101.20818337650273        0.0000000000000000        63.301224107941778               -7.522244          -7.524199976418734          0.09654268          0.10468125831995016          0.1464552          0.14643350921368595          0.1174651          0.12237872631410357          1.223023          1.2224301627709866          0.03491662          0.03314723609216211
   101.51022922062842        0.0000000000000000        63.335637884927223               -7.522239          -7.524196995941639          0.0963397          0.1044055528308869          0.1479386          0.1487867041629314          0.1190349          0.1250087558645248          1.223025          1.2224240213570594          0.03491206          0.03308568916121719
   101.81227506475409        0.0000000000000000        63.370051661912662               -7.522231          -7.524205795445442          0.09613136          0.1041420186014176          0.1494372          0.15129554310266968          0.1206187          0.12783185924577709          1.223028          1.2224204284210205          0.03490745          0.033034164357888675
   102.11432090887978        0.0000000000000000        63.404465438898107               -7.522222          -7.524218285063744          0.09591785          0.1038815271868468          0.1509487          0.15388360051717756          0.1222165          0.1307658284237146          1.223031          1.2224182977263927          0.03490277          0.032987250962972614
   102.41636675300546        0.0000000000000000        63.438879215883553               -7.522212          -7.524219988193512          0.09569903          0.10360754154968269          0.1524744          0.1564150370346546          0.1238285          0.13368180805728433          1.223034          1.2224136185538768          0.03489802          0.0329353572469711
   102.71841259713115        0.0000000000000000        63.473292992868998               -7.5222          -7.524205511590481          0.09547462          0.10331992939362532          0.1540141          0.15908510588297842          0.1254548          0.13677935658051965          1.223036          1.2224135349972247          0.03489321          0.03288506215255258
   103.02045844125682        0.0000000000000000        63.507706769854437               -7.522187          -7.524191318842411          0.09524474          0.10302967131156927          0.1555704          0.161506347470808          0.1270959          0.1395365680260062          1.223039          1.2224149554603099          0.03488834          0.03284220679703948
   103.32250428538251        0.0000000000000000        63.542120546839882               -7.522172          -7.524149308308124          0.09500908          0.10268014448714263          0.157141          0.16398192480735777          0.1287515          0.14231323328109977          1.223043          1.2224142870070933          0.03488339          0.03280297908281085
   103.62455012950819        0.0000000000000000        63.576534323825328               -7.522155          -7.524086576361657          0.09476754          0.10221843040037161          0.1587257          0.16650980664968487          0.1304215          0.14517315247408147          1.223046          1.2224095660562515          0.03487838          0.03277592548679111
   103.92659597363388        0.0000000000000000        63.610948100810766               -7.522137          -7.524129296533347          0.09452          0.10184694239015586          0.1603259          0.16865886168317792          0.1321064          0.14765508205459113          1.22305          1.2224124905390739          0.0348733          0.03277524914689062
   104.22864181775955        0.0000000000000000        63.645361877796212               -7.522116          -7.524147037468434          0.09426634          0.101346597783804          0.1619407          0.17117354044637678          0.1338059          0.15017487335057256          1.223054          1.222420094194412          0.03486817          0.03277149853471515
   104.53068766188524        0.0000000000000000        63.679775654781658               -7.522094          -7.524172158632517          0.09400648          0.10083500799195773          0.1635712          0.17377810170979496          0.1355207          0.15278377564539905          1.223058          1.2224278231847285          0.03486297          0.03277045328214166
   104.83273350601092        0.0000000000000000        63.714189431767103               -7.52207          -7.5241972797966          0.09374016          0.10028108338413246          0.1652196          0.17654897098915573          0.1372506          0.15559453736249204          1.223062          1.2224336721503735          0.03485771          0.03276510404838321
